theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,a1,a2,a3,a4,a5,a6,a7,a8,d1,d2,d3,d4,d5,d6,d7,d8
0.7390586644775493,0.786892228726837,0.2917441156972307,0.6103110734074433,0.695140893893939,0.07870706823227147,0.8477705869683126,0.5060096307005448,0.5,0.5,0.0,0.7500000031830989,0.0,0.2499999968169011,0.2499999968169011,0.0,0.5731526920630547,0.5022084969527135,0.5544803692238431,0.31959441386378856,0.0,0.5135433267640267,0.47795878740238396,0.5731172201438903,0.0,0.0,0.3751919634863288,0.4108476281633236,0.5290376966305812,0.0,0.0,0.5414574014884849
0.6601885675074872,0.41900408271741363,0.11727539770525125,0.5856042688260911,0.5281074301257576,0.06582819053910927,0.4221632906067714,0.9347698764755897,0.7500000031830989,0.7500000031830989,0.7500000031830989,1.0,0.5,0.7500000031830989,1.0,0.2499999968169011,0.30537400509688134,0.4340948898276296,0.0,0.0,0.0,0.5364709406437621,0.48412897619354545,0.49410401243342494,0.0,0.0,0.5429103247578078,0.0,0.0,0.0,0.5061587176918922,0.0
0.030130586163417572,0.6489447302540219,0.2786334935906363,0.28034329864581037,0.998921921248711,0.1469513734867527,0.67131360127508,0.046379387759651225,0.7500000031830989,0.7500000031830989,1.0,0.5,0.0,1.0,0.7500000031830989,1.0,0.5240767944041747,0.0,0.5561210471565522,0.2951781892444962,0.6137027686049562,0.4946622470366161,0.0,0.0,0.0,0.0,0.4360869424364807,0.0,0.39957625665879304,0.3795578235794304,0.0,0.475786877038999
0.7285386476605846,0.0034742959780132976,0.7378996355811005,0.4535326223908149,0.22908609992460932,0.9847010281683307,0.7856391377064312,0.3518056472851061,1.0,1.0,0.2499999968169011,0.0,1.0,0.2499999968169011,0.5,0.5,0.0,0.6838185134881378,0.0,0.6741461891956699,0.0,0.5014031633572439,0.0,0.0,0.4212502695433532,0.47792193317470033,0.0,0.0,0.42654464767657657,0.0,0.0,0.3472055417719709
0.11742385774116171,0.5629680894710126,0.18569976307598518,0.4874265721651102,0.7746067042013587,0.5091208088556363,0.8125607299544911,0.784603960805918,1.0,0.2499999968169011,0.7500000031830989,0.5,0.5,0.7500000031830989,0.5,1.0,0.0,0.0,0.3123252419417355,0.665885352279847,0.5522308989138104,0.0,0.6246765363677421,0.43972484713321824,0.0,0.4704819001199412,0.35103039269964603,0.0,0.4801379109710057,0.0,0.4953484088967414,0.0
0.49626287942830977,0.7401192304714221,0.6765523727816725,0.4853057656780502,0.1370288869076448,0.9547300505787863,0.1325971534428501,0.6117655233467186,0.0,1.0,0.2499999968169011,0.5,0.7500000031830989,0.7500000031830989,0.2499999968169011,0.7500000031830989,0.0,0.6014774469017061,0.6803139820009882,0.5257943300419672,0.5332650964977371,0.3882054552999958,0.0,0.0,0.655783709698981,0.6383371449817921,0.0,0.6033271098258056,0.5696184656890377,0.0,0.0,0.0
0.10384739960710754,0.4182095388517793,0.7718971000086747,0.7962189284999203,0.6443721965256863,0.9061397978351173,0.5893819409812027,0.13845901785515258,0.7500000031830989,0.0,1.0,1.0,1.0,0.5,0.0,0.2499999968169011,0.0,0.6223111311527153,0.5578356798343238,0.0,0.0,0.4735578778020626,0.6575658082737098,0.5375428724686192,0.5599441611857201,0.0,0.44278799843539646,0.0,0.7185016705415239,0.592287472026139,0.0,0.5789424798141547
0.20096075474884095,0.35354320125037586,0.6140657513881582,0.36962669643821644,0.2947874916251124,0.10255164431674063,0.5483420783703792,0.4404995685084404,1.0,0.0,0.2499999968169011,0.0,0.2499999968169011,0.0,1.0,0.7500000031830989,0.679469264875994,0.3446601485703788,0.8147154284264176,0.5408425776396515,0.5433335180172892,0.6485355300875772,0.3788750055213955,0.41658755039776346,0.6009680940397127,0.0,0.0,0.0,0.0,0.0,0.4430567715002453,0.6618193359281184
0.9395806035426032,0.4451824358140389,0.8178308711115849,0.7337581649936409,0.06921755836125915,0.37883473767706355,0.3969088231123902,0.518940613705191,0.7500000031830989,0.2499999968169011,0.5,0.0,0.2499999968169011,0.2499999968169011,0.7500000031830989,1.0,0.46571432035716226,0.0,0.6059618772110843,0.3036778998073401,0.4646550808758431,0.5881825895834215,0.4817315456932664,0.5447986575489585,0.7040616451906513,0.498457894808122,0.52442423117951,0.0,0.6536668973478056,0.0,0.0,0.6320456543636758
0.3717699912687022,0.7070631766128432,0.4558491167278541,0.46828680382553856,0.1546422392559974,0.9488755232623068,0.7493810222604821,0.013515239135488355,0.5,0.5,1.0,0.0,0.0,0.5,0.5,0.5,0.4332257014442736,0.0,0.5574189308783005,0.4225298717634875,0.6000575481128537,0.5256541980729901,0.0,0.0,0.0,0.0,0.586525811505101,0.0,0.0,0.4864101367470315,0.6171823109433878,0.34346127338499893
0.20088326631145936,0.05120795479653606,0.4884006723325754,0.5117526847387667,0.5445165346050705,0.8224576547992416,0.33786204074548676,0.20419893193897343,0.0,0.2499999968169011,0.0,0.2499999968169011,0.2499999968169011,1.0,1.0,0.7500000031830989,0.515391315228116,0.6983558630738128,0.6279069921307667,0.4016676217951786,0.43736471391326387,0.0,0.5258174685235383,0.0,0.5156911592190502,0.6584473734396706,0.0,0.0,0.606261022959448,0.4382553326086552,0.49939153163460515,0.4974200224941461
0.9464861158484611,0.4882659533613851,0.4632388061958375,0.6553346556572552,0.2601431340947873,0.9010249656910054,0.6359020268074175,0.9351605116757477,0.0,0.5,0.7500000031830989,1.0,0.0,0.5,1.0,0.7500000031830989,0.5984119440747534,0.5409175881627221,0.0,0.0,0.5725740957397927,0.24912780193114686,0.631948498225491,0.6555600130897149,0.0,0.6828973499542795,0.0,0.0,0.4499144201305692,0.0,0.5557581303337631,0.5644614907833422
0.3708157214807053,0.6710445129620171,0.47407909776279106,0.8313390387404871,0.7939075928133008,0.8624231605227981,0.9453870828885369,0.0062271715489432555,0.0,0.5,0.0,1.0,0.5,0.5,0.2499999968169011,0.0,0.5114531467002889,0.0,0.460706377350705,0.5793357299794474,0.0,0.4805382145128864,0.49682661736323386,0.6833359125163297,0.27990236551061387,0.5690240591771465,0.5042993607748264,0.0,0.5767741607641058,0.632263790511627,0.0,0.0
0.0160695865269192,0.36131402212657593,0.13538345956812498,0.8994295834494993,0.9705919917769954,0.059850014586973366,0.9609064278171062,0.8178278396443619,1.0,1.0,0.5,0.0,0.5,0.2499999968169011,0.2499999968169011,0.0,0.44917062427449933,0.5977791874423692,0.6678407350013658,0.38910178413661134,0.37667976812429677,0.43817423318424104,0.4691535452767955,0.5609528273768122,0.6736664255686738,0.5924147565826947,0.6310545145760286,0.5536676178208667,0.0,0.0,0.0,0.0
0.9828865799131505,0.17781401523079332,0.006894337619506585,0.5821757427518048,0.9160794403171593,0.9714640978991574,0.3428046340706083,0.2673138233336624,0.2499999968169011,0.5,0.2499999968169011,0.7500000031830989,0.2499999968169011,0.2499999968169011,1.0,0.5,0.0,0.6099586454757528,0.44771737686930085,0.0,0.39520397602720825,0.6079841704171128,0.0,0.47830444857683674,0.0,0.6269255068923479,0.7983877106124617,0.6198283293689215,0.0,0.609086769368404,0.3973055395817109,0.6713952526037099
0.9738803477925568,0.8333646058935977,0.857426720285614,0.1596817724680215,0.4324635632302977,0.761831999706605,0.5429769435479542,0.2763051107070411,0.5,0.7500000031830989,0.7500000031830989,0.2499999968169011,0.7500000031830989,1.0,1.0,0.2499999968169011,0.5671708031183497,0.4044502820020315,0.6102283161618282,0.0,0.9662320745992904,0.0,0.5033576755510804,0.47761202240180073,0.0,0.7610088008422735,0.48246178534123807,0.24690651309435221,0.5173863663701473,0.4545141136724205,0.0,0.5616184648403546
0.5837208508650658,0.4219708267941513,0.9477982461096949,0.8935446148060612,0.08084053023456178,0.7039721137307671,0.2261464224359367,0.7602922614934384,0.2499999968169011,0.2499999968169011,1.0,1.0,1.0,0.5,0.2499999968169011,0.7500000031830989,0.0,0.5183094439588783,0.6079751407667189,0.34812496159576806,0.4337467404114514,0.5626943099460152,0.4458406719065086,0.415473764314134,0.46116004042733116,0.43608193626883757,0.5504807897198214,0.5667128448419209,0.6083496500383692,0.0,0.0,0.5521134072155613
0.19704270185944867,0.5129981098548189,0.8729868581583593,0.6550220244583763,0.006726619284471491,0.21294113497222739,0.6082188259054795,0.7032102844659854,0.5,1.0,0.2499999968169011,0.2499999968169011,0.7500000031830989,0.5,0.2499999968169011,0.7500000031830989,0.5661390997620298,0.5791222570026746,0.5908475599730896,0.0,0.2719312290243531,0.0,0.327640169076399,0.4660714623362665,0.0,0.0,0.0,0.0,0.5091435732229905,0.6372900222102913,0.0,0.6045730684370696
0.8892548878681186,0.7498508106175688,0.1314371029214792,0.5790510767433392,0.4099280658996608,0.05059686890073811,0.4649004595067953,0.1567099962742058,0.2499999968169011,0.7500000031830989,0.0,0.5,0.0,0.2499999968169011,0.2499999968169011,0.5,0.4307368922361392,0.6525610971985631,0.0,0.16463085694804636,0.43089679679187315,0.5715967937651552,0.0,0.5021394601537984,0.0,0.0,0.0,0.0,0.6820690203825802,0.6516767628639479,0.0,0.0
0.8616652156951461,0.12090934765863975,0.21674896639212554,0.2831495072581206,0.15364779000063733,0.23659868771995857,0.16573954184804712,0.5881122005432654,0.7500000031830989,0.2499999968169011,0.2499999968169011,0.5,0.0,0.7500000031830989,0.0,0.2499999968169011,0.4697767365241075,0.22174231974693853,0.0,0.0,0.0,0.6992193612106924,0.13025173777472884,0.5667766750564256,0.6811856792613019,0.0,0.0,0.0,0.5432361831529492,0.0,0.5308681581995608,0.515338146933527
0.9934896341546109,0.3563760397383094,0.19533902258696828,0.47950995472662683,0.7457354146116106,0.32437606465486557,0.2363950481271499,0.9943207749652101,0.0,0.0,1.0,1.0,0.2499999968169011,0.5,0.2499999968169011,0.7500000031830989,0.5012482862902716,0.5532395784055776,0.5317926376581017,0.434121941035981,0.7037268889217791,0.0,0.4878196121771787,0.0,0.8015081819734226,0.0,0.0,0.0,0.0,0.5306361611317408,0.39049746159319104,0.6852068433155702
0.5584606167404695,0.9382572640381812,0.6703958628626182,0.022312966571349457,0.12147450102606105,0.561612329182466,0.9157146001403357,0.3435542453355922,0.2499999968169011,0.2499999968169011,0.0,0.5,0.5,0.5,0.7500000031830989,0.0,0.5832118503080341,0.0,0.42390654031579345,0.5140343578728714,0.0,0.590869802111983,0.0,0.0,0.0,0.0,0.42671351493126547,0.0,0.0,0.0,0.0,0.0
0.037909005398021556,0.3607429048049782,0.542726365894402,0.47933696187626235,0.8388211303562592,0.6383827777188469,0.01836951202050241,0.951752938441599,1.0,0.7500000031830989,0.2499999968169011,0.2499999968169011,0.2499999968169011,0.2499999968169011,0.2499999968169011,0.5,0.0,0.5682426897838938,0.664547231003123,0.6852545519355651,0.26381810725148785,0.6057872806103386,0.6244181621009608,0.0,0.0,0.0,0.0,0.0,0.7923573355521747,0.0,0.7477816930859493,0.4989339297614774
0.2895503626770861,0.05195645776670732,0.06055465845775759,0.3676823447725146,0.6224409326493818,0.34916268480281853,0.767638005317884,0.8328299795877425,0.0,0.0,0.2499999968169011,0.7500000031830989,1.0,0.5,0.5,0.0,0.0,0.0,0.4958747624176248,0.675319493052797,0.5704361291264326,0.2947205577692232,0.5964823707475113,0.0,0.0,0.3038155438554624,0.7171993350592232,0.6192138221863976,0.0,0.6432528495598511,0.0,0.0
0.13735529097990656,0.4997729048008376,0.7379339971238045,0.030888269359299447,0.21863190676333094,0.3008834765055495,0.45099402653262893,0.4513910810216956,1.0,1.0,0.7500000031830989,0.2499999968169011,0.5,0.5,0.5,1.0,0.6408318360914637,0.0,0.5413996053124943,0.4833847517200279,0.0,0.3917229611937376,0.40814018665471946,0.4520837354739214,0.0,0.0,0.5500152905715271,0.0,0.41760014137623,0.4108369303493781,0.3083407682840324,0.5672612149614181
0.8530913779691777,0.04199531653728772,0.7497641440135102,0.8419711165155725,0.4525984387929822,0.1301943091829677,0.07447396553670377,0.8188903820372134,1.0,0.2499999968169011,1.0,0.5,0.5,0.5,1.0,0.0,0.5396560472376793,0.0,0.0,0.0,0.5669924580475959,0.0,0.0,0.28794420531162174,0.5902832193757497,0.0,0.35267217986003596,0.7175120303292251,0.5974843054953923,0.0,0.0,0.6795886083268191
0.2576234009732471,0.5376059199386571,0.19405035331681686,0.8229090725130107,0.1390463092205546,0.8575856145827456,0.6517297002672058,0.9281929897747647,0.0,0.0,0.5,0.0,0.2499999968169011,0.2499999968169011,1.0,0.5,0.0,0.0,0.6695971418181847,0.4678900293279154,0.5169316696380798,0.5388243354471441,0.7536195384383781,0.5220856392169725,0.43313759958734604,0.5318501485039407,0.0,0.0,0.0,0.2324172619174354,0.5749031432645418,0.7861771301924314
0.6842622257111474,0.9636721886968981,0.5480345270791336,0.6854058310938292,0.5687232593333797,0.6186881860286719,0.05710435018399557,0.9128719823454672,0.7500000031830989,0.7500000031830989,0.2499999968169011,0.7500000031830989,1.0,0.7500000031830989,0.2499999968169011,0.2499999968169011,0.5812009179303759,0.5690193141786043,0.6839889300185582,0.490185467167125,0.45282011475498596,0.6512043189208616,0.405094666016419,0.40724742934107233,0.5618663320837152,0.587396891249159,0.0,0.0,0.0,0.5539284440769263,0.5288843816893575,0.0
0.18886589527574582,0.106082809718346,0.18487717117342245,0.663462831233244,0.8440569352919084,0.6267523692211932,0.5731191612608261,0.8335629101956201,0.2499999968169011,0.7500000031830989,0.5,1.0,1.0,0.2499999968169011,0.7500000031830989,1.0,0.0,0.635555782589353,0.0,0.0,0.6338764929190357,0.0,0.4291848256726412,0.3610634684019247,0.5139410139947466,0.0,0.0,0.0,0.425032927523722,0.0,0.0,0.37994050188062023
0.5163817821563803,0.827031124123101,0.4784536847374616,0.3481435140750262,0.29678277615672455,0.6335614232556469,0.9971626937248064,0.12493428908979165,0.5,0.5,1.0,1.0,0.0,0.2499999968169011,0.0,0.2499999968169011,0.5477540698343135,0.49239606809267134,0.6488891515777118,0.6674190370378198,0.0,0.56707997331702,0.0,0.6167848017380646,0.0,0.0,0.5127793316487947,0.6700891535695628,0.0,0.6767691171260546,0.0,0.0
0.7312626654914571,0.7795159326182974,0.3969474636715184,0.5996782188060544,0.023218088471029297,0.3535398242202845,0.32404469757757604,0.9962738872772088,1.0,1.0,0.5,0.2499999968169011,0.5,0.7500000031830989,1.0,0.7500000031830989,0.5420189247779734,0.6372113433767165,0.8502672056247362,0.0,0.5586909882482897,0.0,0.0,0.6761116648684907,0.0,0.0,0.0,0.5925041253371323,0.4690534577609341,0.5190859081177953,0.24150060316491406,0.5596886186808155
0.047295866835515454,0.10119158169220344,0.030384752821480898,0.349048468962908,0.5034025582030413,0.8982712048814596,0.36010668238487675,0.03797428246615736,0.5,0.0,0.5,0.5,0.5,1.0,1.0,0.7500000031830989,0.563925309284505,0.5337360051737284,0.7968577466878696,0.0,0.663444930926905,0.0,0.5194141641598781,0.5476865524476259,0.4272119103026469,0.0,0.0,0.0,0.0,0.6562354064537017,0.5350077430389611,0.0
0.502700114908285,0.9143568634744279,0.23131684707219374,0.10288634588643253,0.05658281920983843,0.0510741449938793,0.4852167076270946,0.5829605861916333,0.2499999968169011,0.7500000031830989,0.7500000031830989,0.7500000031830989,0.5,1.0,0.5,0.0,0.5455062282960272,0.0,0.7334485182163365,0.0,0.0,0.5698090993140952,0.6330634685541876,0.6728593472430686,0.0,0.7235646052037666,0.5290648360662237,0.7983169884876781,0.6638828929719706,0.765671989348881,0.0,0.0
0.857696718915437,0.4328025406802606,0.8809493195895651,0.4672889618426423,0.38715773108688867,0.39304489476940796,0.19406075704497389,0.5424001089078327,1.0,1.0,0.7500000031830989,0.5,0.7500000031830989,1.0,0.0,0.0,0.5390542764141167,0.582005451673526,0.0,0.8289911878705045,0.0,0.6788308866397217,0.4719325966063926,0.7608935164858082,0.5722834897071057,0.0,0.7150164403615993,0.5770448353462011,0.0,0.5680566560957265,0.0,0.4297345961176428
0.09966261012256222,0.09478952430916288,0.4995345770424847,0.6220275561302373,0.575976836762546,0.5156978357795855,0.33734428463712407,0.5031866055785013,0.0,0.5,0.7500000031830989,0.7500000031830989,0.7500000031830989,1.0,0.0,0.0,0.6307315538650902,0.43372388039463217,0.6698289303978887,0.5908160860336891,0.6038641842330161,0.42675129669683654,0.0,0.5773550692690609,0.5025886359595215,0.0,0.0,0.0,0.0,0.5703930237549798,0.0,0.7019010791283715
0.648752681294132,0.24525334293370676,0.7407702219063589,0.6950689899758526,0.9460726958386638,0.011206469408678088,0.5219885608128494,0.5547481044623552,0.2499999968169011,0.2499999968169011,0.7500000031830989,0.2499999968169011,1.0,1.0,0.5,0.2499999968169011,0.5805428837072073,0.5767982553822698,0.0,0.5277565758712158,0.7217268756719082,0.34614226577654683,0.44566301368134204,0.0,0.5907215529553724,0.0,0.0,0.0,0.5379045569272696,0.8140325153754333,0.5108578791465935,0.6527551415063962
0.3541086731719175,0.918643301100672,0.2274490947624433,0.10359061533971525,0.8908756686300763,0.4198118223121989,0.0036294561854575136,0.23674534992214047,1.0,0.2499999968169011,0.5,0.2499999968169011,1.0,0.5,0.2499999968169011,1.0,0.4935159842112203,0.0,0.4553469556356438,0.0,0.5210765290711977,0.4317574582045939,0.3125580963490279,0.0,0.4138669046373694,0.0,0.0,0.0,0.48713510880020217,0.6778670869723089,0.0,0.0
0.43177046625945226,0.9815038227320734,0.05433583680654763,0.8576664462581218,0.19309709024746374,0.18594041472847533,0.8697953404751613,0.6444503848395202,0.2499999968169011,0.7500000031830989,0.5,0.2499999968169011,1.0,1.0,0.2499999968169011,0.0,0.5743912446673125,0.4778619478670463,0.6782717540620985,0.688518054215352,0.0,0.0,0.0,0.39995064382969786,0.0,0.0,0.0,0.5883862325331,0.0,0.6550834406060289,0.5127479970632094,0.0
0.37370828462184336,0.2786924646868243,0.39560460350443805,0.03219362408350018,0.15343309745379857,0.6290018766322798,0.37539715252603945,0.002941498660943176,1.0,0.5,0.7500000031830989,1.0,1.0,0.7500000031830989,0.0,1.0,0.6279395184452508,0.7468996216914794,0.4997828590176656,0.5992250037263245,0.8553370387818912,0.0,0.0,0.0,0.500017855219203,0.0,0.0,0.0,0.5754496949693313,0.0,0.0,0.0
0.46572724617618116,0.6058553794796988,0.5352460197640946,0.7688141042875942,0.1404973621531549,0.24249503718181958,0.2520270907374551,0.6995152518732466,0.2499999968169011,0.5,0.2499999968169011,0.2499999968169011,0.7500000031830989,0.7500000031830989,0.5,0.2499999968169011,0.46897870899326904,0.4029451616865347,0.48238449064606637,0.3696679870550935,0.3437592978101331,0.0,0.0,0.0,0.7583646695829572,0.7202178668957929,0.0,0.0,0.6886911332729548,0.261063454604708,0.0,0.0
0.5486245133812089,0.6479248965497231,0.14914106489266793,0.10185329425132944,0.6974633012315343,0.10700659259888412,0.41197430854487305,0.7030497918968752,0.7500000031830989,0.7500000031830989,1.0,0.2499999968169011,0.7500000031830989,0.5,1.0,0.2499999968169011,0.48169280587982,0.4333973664055032,0.4641740903520411,0.4808964725610641,0.47448683675281783,0.3780858506335805,0.5390235107782149,0.22051988086668545,0.3686556354909842,0.0,0.3234278526288188,0.0,0.0,0.0,0.0,0.0
0.45012316331869284,0.38791093171388297,0.8662126936199235,0.8118711571174817,0.6605403471410396,0.6133939774073185,0.0896023607366141,0.05974928907386945,0.2499999968169011,0.0,0.5,0.2499999968169011,0.7500000031830989,0.2499999968169011,0.7500000031830989,0.2499999968169011,0.37338207361529474,0.0,0.596807606693963,0.4149233088306607,0.4945733635918934,0.0,0.6416110575748588,0.0,0.0,0.596824336090856,0.0,0.47700887408147313,0.0,0.3845839018258705,0.4929226959646699,0.0
0.3430774204996966,0.5444089264744258,0.45970001297232593,0.1842366788536069,0.04711444494368172,0.934339263586419,0.472078273286371,0.7842165960251826,0.2499999968169011,1.0,0.0,0.0,0.7500000031830989,0.2499999968169011,0.2499999968169011,0.0,0.0,0.8683040916615685,0.5763004741594513,0.5479521652821278,0.0,0.5294220628781963,0.5941668822640156,0.5073975266481134,0.7164066473330921,0.5152873469297568,0.0,0.0,0.38893200154831026,0.8656227887294712,0.0,0.0
