x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.9453669544898008,0.13278339169584788,0.9963784893670008,0.4508276182901391,0.9633936554736993,0.3997001868328381,0.013158157977921024,0.42120611279621617,0.7382640367892073,0.7997411704934363
0.03711958130936852,0.45995297648824407,0.30415388569788343,0.3893832755576231,0.6832757582607061,0.46039333966450136,0.04932358625325602,0.49456386903666244,0.24167276052102704,0.2984260205663446
0.9214785012924033,0.9216508254127062,0.23478810512282233,0.2620446098513839,0.988613337547282,0.026542871981979185,0.2925844566883135,0.8273743307376491,0.6441342441936655,0.30804011657328934
0.3607395507398308,0.9381070535267632,0.9857319882103377,0.35132934155699286,0.6169180700382256,0.32858862651345105,0.47258933823088095,0.11356251650647053,0.13166626819028032,0.8834477130392865
0.5447659669816983,0.41029614807403697,0.8781738225089738,0.16793473095527509,0.6734943301722052,0.15359220405708454,0.3760018165740374,0.0809017134716809,0.39232084318270255,0.08945119743650776
0.7734783252374741,0.15009004502251122,0.7044703303165747,0.24132438935326217,0.7472480982223405,0.5677366607658044,0.1512027800785048,0.8624620851373739,0.2889737415732248,0.7731211358094823
0.3708487047958963,0.5165832916458228,0.4616850975987615,0.2271090635332723,0.28928823608246806,0.7085798002379691,0.7985683475978409,0.005372105865499276,0.38112582417087737,0.12191689852643202
0.6021468698233848,0.7750255127563781,0.5016387310610796,0.7026326715388348,0.5080291722591499,0.3017935752319899,0.4474013788357121,0.49749801922353565,0.9435077192712183,0.812154585622761
0.708417026112147,0.7630735367683841,0.22333849072719253,0.8528695269394881,0.2701254383139938,0.805163471228043,0.357037823952369,0.6169818568879,0.21887157489538742,0.6864772584074584
0.2282252062643545,0.5394067033516757,0.8384982282501833,0.8471899995497997,0.11290648434671463,0.7653451604090508,0.2353333653434485,0.7707121191507071,0.6935639894722205,0.4337854515414757
0.37534210673730206,0.18153976988494241,0.4228606233478921,0.37964194066359525,0.4534822084024268,0.9187392235879709,0.5079315063560085,0.8431165016686542,0.1592621751208684,0.5065927515736793
0.9846071974456031,0.4954017008504251,0.8135017037402275,0.2086738598676411,0.5770742528409148,0.837419405197095,0.05148526934511305,0.49842538275003806,0.7486147526962179,0.38096042948896175
0.23954573827034034,0.7853606803401699,0.012007693084724947,0.38935226175648163,0.19750883629009836,0.04028864522675622,0.04301159166296549,0.4542090499475795,0.6031515313997725,0.3226627835573255
0.3738646457694801,0.7197498749374686,0.14100888225239758,0.06504894678131769,0.3462185479079946,0.760058401523483,0.7918672300446941,0.8433475922561644,0.7755614265521322,0.47541419721848294
0.3656330775201863,0.5020530265132565,0.6981364372376506,0.6313419471664892,0.6392453298181535,0.8643985873956381,0.08332132954013467,0.5968369600883546,0.8560003041091752,0.06506341722956416
0.8296798601163563,0.8245122561280639,0.564262561021104,0.6089389778451412,0.5795016072346564,0.8849582052839567,0.9388606799748721,0.7126843722739313,0.16078772279248252,0.25813442732471503
0.48825033410424057,0.7659839919959979,0.38305301047447693,0.22516819984893274,0.194837446267155,0.9890051826848888,0.8785596248414499,0.5906645404998759,0.2832156744271193,0.18571517152955438
0.8747359176062932,0.7477238619309653,0.009222300344348554,0.4356078454912436,0.41819505647824584,0.4587451678143159,0.00011603666758695749,0.2570487631151412,0.8079600576607001,0.2305502827322315
0.029451188770896523,0.15603901950975485,0.1505982343510435,0.5532692047961343,0.2682591658382124,0.7128268198689267,0.6460971667046786,0.19610187193379805,0.15074111606066576,0.5543151919318803
0.004681460615712103,0.4696948474237118,0.12355342103236557,0.7828593724207272,0.5277520517995627,0.8104702443437283,0.22150499557860281,0.717184136181383,0.3566490370042845,0.5032993761288787
0.6945697057481934,0.4925092546273136,0.08037333263990222,0.47821580603368496,0.3800024803621329,0.8382219758248114,0.07081737829154013,0.06715032292658722,0.8094866056914433,0.3711343093112615
0.7093343123054393,0.37450725362681336,0.36903903450386505,0.43717754400708314,0.25825770562502126,0.4108831379110547,0.5898373886148023,0.24119454826291906,0.4193045303263872,0.382055554333194
0.36495086466977705,0.6768824412206101,0.7750682846281326,0.3747937832335389,0.35927945480040085,0.8311439433437173,0.8703440287130733,0.31619394802762685,0.6080702972367079,0.24018138067739722
0.17129844511487585,0.9589674837418708,0.03456687392922402,0.9378213304920691,0.5912723257595609,0.4865679498123165,0.172295445360734,0.7638294211330842,0.1099724801203632,0.27246506101695595
0.2501340418210482,0.7901150575287642,0.770227602091895,0.6741810105496946,0.6066445701072357,0.7980834373239372,0.20159470392644074,0.854694040063705,0.41281920209355155,0.38186853301276347
0.24420319139571545,0.7517948974487243,0.6289886874049241,0.31866380539340006,0.8976970637713106,0.39434738098788236,0.8639470072542924,0.17185136573536824,0.4308046588725352,0.9686064211320091
0.23331179327950322,0.43241020510255124,0.12798704617351045,0.9064483695244384,0.5124858229301479,0.3028813486388822,0.992926764857695,0.9867598098454594,0.2644489371684434,0.2466661199376729
0.32927773465321186,0.38682241120560273,0.4010485478452462,0.07140077334413815,0.6635658806185704,0.09414893989626623,0.46041349066304954,0.9647171691302991,0.9162939495278805,0.02891529634378319
0.06185329822904747,0.1681330665332666,0.21270899196786747,0.49972237645752365,0.5283061326953736,0.757433535243558,0.03517411502034643,0.5180930924922569,0.6132671629114852,0.8890733543623973
0.377070646041565,0.9678159079539768,0.7322132420671316,0.3494775174952854,0.5021043072288555,0.7224586681130283,0.24319084830806534,0.33896987619146707,0.6568898234466173,0.45230156237811114
0.06836432967085732,0.8273326663331664,0.6812380545656938,0.5254638314049752,0.8376212927087355,0.7959369111438231,0.3427983242704695,0.04076998183287849,0.7561134447266569,0.03728425040454612
0.4397812117380623,0.5741560780390194,0.5607390642080534,0.4561069676005822,0.7186119173399317,0.8572144794949208,0.7544153952649036,0.5085623564437259,0.40217638132089417,0.989662821561658
0.7424676499067708,0.9460530265132564,0.3833160475627064,0.15018883403114386,0.6040711943943816,0.17561586287850658,0.5749726913704731,0.4917487655160823,0.48973781587589943,0.18241079483061068
0.4992247581245349,0.8983241620810404,0.5422254537889842,0.3369339356013426,0.8975800466868163,0.3807877400831991,0.737090920730951,0.8019853782682812,0.9437408029482584,0.1440854257385342
0.7957172637863014,0.5691785892946472,0.7127284947177552,0.8896078755045996,0.7328259925949189,0.2317918039726245,0.8689515887020298,0.3936303030788069,0.33767922684243645,0.5847326595231856
0.20121577932314882,0.5324542271135566,0.1497751182916791,0.28965689731930705,0.698547988006249,0.7563287497410658,0.7234015949039897,0.9577384334659186,0.40029870723589767,0.6675350990012862
0.24272773105208828,0.21039919959979986,0.5289875872498023,0.1488702472600307,0.9684944001824267,0.10838406106741892,0.9942951972823412,0.37397759921889384,0.023869569175333945,0.9092146504701536
0.7945228911420363,0.4146713356678339,0.9199827175631765,0.7541335894473041,0.04920318366481506,0.8708031410332746,0.09975352211298769,0.7118890605117205,0.9585021022547093,0.959464378939199
0.21848516737222015,0.15486543271635814,0.48846587368819006,0.5608235664870869,0.25021453132157295,0.9027588615505623,0.8491233229700585,0.3648080047378573,0.21682984191324683,0.09099437335856288
0.1892130344667536,0.5267983991995997,0.6328222279341387,0.12977675065404104,0.5812008553248774,0.039047762959464175,0.6276073239143569,0.21715112324031022,0.5840746828111292,0.06335722272339046
0.03008738726482663,0.32088244122061027,0.1157703236156298,0.60369564456183,0.40914373498530787,0.535610819292517,0.9908481080021286,0.6600667461644965,0.39138150596063986,0.3451873513580548
0.33378214002768863,0.9530655327663831,0.16870578751603973,0.17482479703468043,0.8279218765939828,0.37837602535402665,0.33798280256561075,0.2615485270225929,0.4970154285388454,0.45294963625853346
0.8323967077728252,0.8020460230115056,0.9483457167460613,0.9402544132138803,0.3157020925055058,0.09189133473899942,0.6087083518391813,0.41167237557122394,0.24832014693274884,0.6522173527782168
0.96368867086531,0.16869034517258627,0.5211254786924957,0.6019938872798396,0.6344196252652887,0.6473122390019304,0.26503475098131013,0.33083268641307395,0.9976541578426654,0.8819265396255174
0.10129760485271405,0.8827723861930964,0.3267500717601182,0.0074132989180185176,0.7175387606590563,0.5917837582521172,0.23048083194289395,0.019177517586894066,0.7380979771738053,0.8569606935190611
0.23678187594529496,0.7096658329164581,0.06070555948388723,0.1657607635397752,0.9704766895966812,0.14732975145328325,0.2074365499497841,0.09112972285135773,0.8409398974231749,0.7702148044877116
0.467319803778779,0.1273346673336668,0.5533080164303167,0.1848042378858592,0.2771094579808652,0.9788339509391176,0.8042031281885076,0.8286248209298045,0.7170244117638233,0.8334250104511914
0.16895871511911717,0.09825212606303149,0.602108897354527,0.54713147350571,0.7585907542501206,0.5029155729723833,0.6260438298502327,0.5225768501252491,0.9309272028658288,0.9978327529338346
0.4811501188370772,0.3353126563281641,0.5081126438827875,0.5121389018113061,0.2836814174869531,0.4680517848190062,0.1964750861272162,0.8741496666693344,0.1110978841404064,0.881272465061017
0.8497441201654917,0.9419599799899948,0.19369731132089624,0.7111104441476457,0.9568316974278245,0.3160797326899425,0.5451152564210291,0.8844407007546958,0.6488329310222369,0.2812620638752818
0.5130190619473276,0.6446673336668334,0.1322456466361757,0.7042633972117592,0.6272725817969423,0.7535437696201999,0.9298068189547897,0.42638914454466154,0.1629184877370976,0.5285602558691691
0.7676505069581709,0.26178689344672335,0.11910679405796218,0.3406515899575311,0.013961038311593493,0.9868096216409866,0.4547036863648913,0.9101687861641763,0.19607839214277922,0.8583988574697515
0.45621733981002077,0.8362351175587792,0.30141850000850123,0.5787135275197464,0.6694797440426303,0.24209813177168962,0.4004485417391896,0.6053082808460917,0.17273501186926105,0.14661271384937885
0.09910792167156154,0.07320660330165081,0.8605893430973768,0.7479208247670213,0.11413666395293713,0.842779216022592,0.11185634660552735,0.29614308809053147,0.26167694202218594,0.9422904211080063
0.6152159473755812,0.9652076038019008,0.2621319606064455,0.18445008028572715,0.08814586929691735,0.19148414522725654,0.12581375714725854,0.23579743259357666,0.2243445396897486,0.5335208213736365
0.7741715415209545,0.06115557778889444,0.3111758757984876,0.8708075093416571,0.12638145169194703,0.08513653207430481,0.5470618715514103,0.6409422493617498,0.4308846876028494,0.8908865610679617
0.04225318299309385,0.39252226113056526,0.14822990041595865,0.449527039532592,0.8946846239550975,0.9688158280537461,0.041414086851445056,0.2347510224007811,0.05416744611315462,0.5491426022566573
0.7613265338785701,0.040846423211605795,0.33114469140148767,0.1068685565076459,0.2902513767009983,0.7530063875415419,0.058118365403467494,0.420636889660747,0.20299087372366678,0.15340348799763173
0.017804555021166606,0.7916408204102049,0.9943051970327818,0.4979095697585425,0.07830643273917993,0.7517044618723911,0.12613986019582188,0.6724465990668341,0.8989427204366367,0.6444484671252524
0.5238674466433527,0.8856528264132065,0.09468435049341957,0.8346284096422909,0.2506805993675077,0.16796542341604878,0.42013676321717663,0.07406603388528303,0.37254974535858376,0.4116439274077245
0.6533978601323613,0.6543161580790394,0.5032129530263768,0.04161751979630936,0.8180274320050728,0.9506749298751411,0.7666952757071235,0.8765726164656545,0.11583658533413495,0.15475564214320434
0.7168026424244365,0.9696438219109553,0.9859160141579963,0.2945200614273351,0.34252800908932707,0.8783965399398971,0.5618745523585453,0.3406275259901882,0.7931037242370012,0.7712169187287351
0.4253437072366579,0.13161080540270131,0.4320809234102009,0.2941949167379484,0.3385844333272658,0.5513590162605613,0.42501230388802863,0.6049571432001345,0.17289606968901833,0.0553593109614496
0.9628434071430286,0.816945472736368,0.6947699625647217,0.6810930864234586,0.25671047973004063,0.6045948669504017,0.194101336022183,0.6152931949324135,0.44968143563539303,0.9907589465199034
0.5929780091388512,0.9452946473236618,0.1830428090360741,0.7362716408801917,0.04924418965168915,0.6593087685344279,0.18893270273406396,0.6231812870645292,0.5720973829604827,0.021525453901744797
0.7687108377813878,0.9188594297148572,0.6932057420096234,0.6558518540750634,0.38278988732354924,0.051628708011396095,0.07816470004521428,0.980916519275556,0.7296069288874706,0.6335972300842296
0.8302420355150807,0.5924072036018008,0.6545392900398956,0.11400973433177765,0.9964714848367863,0.42681946864220455,0.03702369948903853,0.052504581796064057,0.609966978145154,0.7705428418839748
0.7669993037827801,0.07607903951975986,0.36665169788940244,0.5945065554171607,0.957948860533638,0.5178451879286172,0.12301587301587301,0.1822744515850213,0.5793509870043345,0.4756582250376543
0.4361560806971776,0.6207333666833416,0.5109130387384622,0.9162307226715889,0.379476403554919,0.09793863436903637,0.351895198882847,0.8430984946098871,0.36621847243160294,0.1915778398737456
0.8707426717135747,0.9362191095547772,0.9321034265831483,0.45041043264252595,0.090351191273926,0.7384270216123663,0.03992361586261258,0.2100833526742483,0.5481958022930232,0.21695073238349172
0.8086482982690599,0.339815907953977,0.7667571127528982,0.9778151277318408,0.2309327161765618,0.8253208030909976,0.7860103792798525,0.037545717921425206,0.20114120969428023,0.5673826816257054
0.6979887724970191,0.22754177088544267,0.11529725691322477,0.05682028502683694,0.44207854346734626,0.7016248552720984,0.32947811508436664,0.7651609430896912,0.23817150356978153,0.8873431571199116
0.48584858475844467,0.48187493746873433,0.26032170536045585,0.029844280704913687,0.550168324575388,0.6012134627720308,0.18365503499105718,0.6257342878408335,0.7016388883609215,0.087371960403486
0.4400212866414322,0.9355147573786892,0.5541401337588601,0.491512723161807,0.030876507970163645,0.31206187599383156,0.8267572552926724,0.5660759017534873,0.19181686225354902,0.9366127738562195
0.8545996350861469,0.9227023511755876,0.3998503789034254,0.9713862668887655,0.32204001784260505,0.6151293569728076,0.8277495688637609,0.7573558835063345,0.6489849856098339,0.9919750851597082
0.6701010715343187,0.25814407203601797,0.5757621824677279,0.15259090295181355,0.34998909840836767,0.6198397060309879,0.22526018221758073,0.6467625309121176,0.4135884782636966,0.4967226263794073
0.054786093261097464,0.8017358679339669,0.5915744119920909,0.7755351131253407,0.6589402052699694,0.19513474080070925,0.9446014940721268,0.9196705108402493,0.3190225290879426,0.37766605393014807
0.7127113659461752,0.6563151575787892,0.882889487417726,0.25644411763234637,0.850864226177022,0.9359764792767656,0.9279102196294029,0.530028771278341,0.9975541219297727,0.3212196190365702
