Att0,Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25
0.213903743315508,0.5365853658536587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,0.45299145299145305,0.3247863247863248,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1925133689839572,0.5609756097560975,0.16129032258064513,0.0,0.0,0.0,0.007462686567164179,0.006666666666666667,0.0,0.0,0.15384615384615385,0.33333333333333337,0.0,0.034482758620689655,0.4198473282442748,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23529411764705882,0.016260162601625994,0.0,0.007751937984496138,0.0,0.0,0.014925373134328358,0.006666666666666667,0.0,0.282442748091603,0.06293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
0.2834224598930481,0.0,0.0,0.0,0.0,0.291044776119403,0.11194029850746269,0.0,0.015037593984962405,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4438502673796791,0.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.48872180451127817,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.21138211382113825,0.056451612903225756,0.0,0.0,0.0,0.0,0.0,0.13533834586466165,0.21374045801526717,0.0,0.25641025641025644,0.12820512820512822,0.0,0.0,0.0,0.03333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1016042780748663,0.34959349593495936,0.0,0.0,0.0,0.0,0.0,0.02,0.007518796992481203,0.0,0.0,0.025641025641025644,0.4957264957264958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.024390243902439046,0.048387096774193505,0.06976744186046513,0.0,0.417910447761194,0.05223880597014925,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.08108108108108109,0.029850746268656716,0.0,0.0,0.0,0.0
0.3101604278074866,0.24390243902439024,0.008064516129032251,0.0,0.0,0.0,0.0,0.2733333333333334,0.03759398496240601,0.0,0.0,0.17094017094017094,0.2136752136752137,0.017241379310344827,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.3577235772357724,0.13709677419354838,0.10077519379844968,0.6037735849056604,0.0,0.31343283582089554,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.40458015267175573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.1794871794871795
0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.09022556390977443,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.6260162601626017,0.0,0.0,0.0,0.1417910447761194,0.3283582089552239,0.0,0.0,0.0,0.0,0.0,0.09401709401709403,0.6120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5668449197860963,0.0,0.0,0.0,0.0,0.23880597014925373,0.1044776119402985,0.12666666666666668,0.12030075187969924,0.24427480916030533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02139037433155079,0.26016260162601623,0.27419354838709675,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.007633587786259542,0.006993006993006993,0.008547008547008548,0.0,0.0,0.08396946564885496,0.46153846153846156,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1443850267379679,0.2357723577235773,0.0,0.0,0.0,0.0,0.03731343283582089,0.05333333333333334,0.007518796992481203,0.0,0.0,0.11111111111111112,0.26495726495726496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42780748663101603,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.29268292682926833,0.0,0.03100775193798455,0.24528301886792458,0.0,0.27611940298507465,0.060000000000000005,0.0,0.0,0.0,0.0,0.26495726495726496,0.12068965517241378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15384615384615385
0.4759358288770053,0.0,0.056451612903225756,0.13953488372093026,0.0,0.17164179104477612,0.39552238805970147,0.12666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.1891891891891892,0.0,0.0,0.0,0.0,0.0
0.695187165775401,0.5934959349593497,0.032258064516129004,0.0,0.0,0.0,0.0,0.0,0.3533834586466165,0.282442748091603,0.5034965034965035,0.0,0.0,0.4224137931034483,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1764705882352941,0.08130081300813008,0.016129032258064502,0.2790697674418605,0.28301886792452835,0.0,0.0,0.0,0.0,0.015267175572519083,0.3006993006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.02702702702702703,0.0,0.2727272727272727,0.36231884057971014,0.0,0.0
0.3422459893048128,0.3577235772357724,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.007633587786259542,0.3006993006993007,0.5726495726495727,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.43089430894308955,0.20967741935483863,0.15503875968992253,0.5471698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114503816793893,0.06730769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15942028985507248,0.66,0.0
0.3796791443850267,0.3089430894308943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174825174825175,0.35042735042735046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23529411764705882,0.2032520325203252,0.41129032258064513,0.007751937984496138,0.0,0.0,0.0,0.013333333333333334,0.007518796992481203,0.0,0.36363636363636365,0.07692307692307693,0.0,0.0,0.0,0.0,0.3888888888888889,0.20833333333333331,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
0.4759358288770053,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.2781954887218045,0.0,0.42657342657342656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3368983957219251,0.0,0.0,0.0,0.0,0.014925373134328358,0.022388059701492536,0.0,0.42105263157894735,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3796791443850267,0.3252032520325203,0.0,0.0,0.0,0.007462686567164179,0.0,0.4133333333333334,0.045112781954887216,0.022900763358778626,0.0,0.0,0.09401709401709403,0.28448275862068967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.588235294117647,0.0,0.0,0.0,0.0,0.27611940298507465,0.18656716417910446,0.04666666666666667,0.3233082706766917,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.160427807486631,0.2520325203252033,0.056451612903225756,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.006993006993006993,0.4957264957264958,0.025641025641025644,0.0,0.0,0.0,0.044444444444444446,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2566844919786096,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.006666666666666667,0.015037593984962405,0.3511450381679389,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40106951871657753,0.04065040650406504,0.0,0.0,0.0,0.08955223880597014,0.06716417910447761,0.0,0.0,0.3511450381679389,0.11188811188811189,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2887700534759358,0.0,0.048387096774193505,0.39534883720930236,0.0,0.31343283582089554,0.03731343283582089,0.0,0.007518796992481203,0.061068702290076333,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.31343283582089554,0.0,0.0,0.0,0.0
0.6363636363636362,0.0,0.0,0.0,0.0,0.08955223880597014,0.3731343283582089,0.34,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1550802139037433,0.0,0.008064516129032251,0.0,0.0,0.07462686567164178,0.08208955223880597,0.04666666666666667,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4224598930481283,0.33333333333333337,0.5403225806451611,0.0,0.0,0.0,0.0,0.0,0.0,0.4198473282442748,0.16083916083916083,0.0,0.3760683760683761,0.0,0.0,0.0,0.13333333333333333,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4064171122994652,0.6747967479674798,0.040322580645161255,0.0,0.0,0.1044776119402985,0.23880597014925373,0.0,0.015037593984962405,0.0,0.26573426573426573,0.05982905982905984,0.0,0.5344827586206896,0.09923664122137404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4171122994652406,0.016260162601625994,0.008064516129032251,0.0,0.0,0.0,0.0,0.37333333333333335,0.12781954887218044,0.07633587786259542,0.006993006993006993,0.0,0.0,0.008620689655172414,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3796791443850267,0.24390243902439024,0.0,0.0,0.0,0.0,0.13432835820895522,0.18666666666666668,0.0,0.0,0.0,0.5042735042735044,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27807486631016043,0.29268292682926833,0.0,0.0,0.0,0.007462686567164179,0.014925373134328358,0.0,0.0,0.3511450381679389,0.0,0.0,0.23931623931623935,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.518716577540107,0.2357723577235773,0.0,0.0,0.0,0.27611940298507465,0.18656716417910446,0.03333333333333333,0.03007518796992481,0.0,0.03496503496503497,0.4871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.6854838709677419,0.046511627906976716,0.0,0.0,0.0,0.15333333333333335,0.18796992481203006,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638888888888888,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1283422459893048,0.4390243902439025,0.0,0.0,0.0,0.007462686567164179,0.0,0.013333333333333334,0.007518796992481203,0.0,0.0,0.07692307692307693,0.5726495726495727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,0.37333333333333335,0.06766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2406417112299465,0.36585365853658536,0.32258064516129026,0.0,0.0,0.34328358208955223,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.042735042735042736,0.0,0.1450381679389313,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.05691056910569103,0.048387096774193505,0.015503875968992276,0.0,0.0,0.0,0.0,0.0,0.19083969465648853,0.20279720279720279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27807486631016043,0.0,0.06451612903225801,0.3798449612403101,0.0,0.05223880597014925,0.007462686567164179,0.013333333333333334,0.03759398496240601,0.3129770992366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.23880597014925373,0.0,0.0,0.0,0.0
0.2620320855614973,0.0,0.0,0.10852713178294571,0.12264150943396224,0.0,0.0,0.006666666666666667,0.2857142857142857,0.10687022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.15942028985507248,0.0,0.0
0.0267379679144385,0.0,0.0,0.49612403100775204,0.028301886792452935,0.0,0.0,0.0,0.03759398496240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671641791044776,0.1590909090909091,0.0,0.0,0.0
0.3529411764705882,0.008130081300813052,0.0,0.0,0.0,0.417910447761194,0.05223880597014925,0.02,0.015037593984962405,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48128342245989303,0.14634146341463417,0.3629032258064516,0.0,0.0,0.27611940298507465,0.18656716417910446,0.0,0.0,0.0,0.3006993006993007,0.025641025641025644,0.0,0.0,0.0,0.0,0.3,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45454545454545453,0.1382113821138211,0.0,0.0,0.0,0.27611940298507465,0.06716417910447761,0.0,0.0,0.0,0.3706293706293706,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5240641711229945,0.0,0.0,0.0,0.0,0.0,0.33582089552238803,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4064171122994652,0.16260162601626016,0.0,0.0,0.0,0.11940298507462686,0.47014925373134325,0.0,0.0,0.0,0.0,0.017094017094017096,0.025641025641025644,0.14655172413793102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4117647058823529,0.19512195121951226,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.21052631578947367,0.0,0.14685314685314685,0.3418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3155080213903743,0.0,0.008064516129032251,0.015503875968992276,0.07547169811320764,0.08955223880597014,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.1,0.02564102564102564
0.3368983957219251,0.008130081300813052,0.0,0.0,0.0,0.0,0.007462686567164179,0.006666666666666667,0.015037593984962405,0.4427480916030534,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3957219251336898,0.24390243902439024,0.282258064516129,0.0,0.0,0.0,0.0,0.31333333333333335,0.24060150375939848,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34759358288770054,0.3252032520325203,0.0,0.0,0.0,0.0,0.20149253731343283,0.18000000000000002,0.015037593984962405,0.007633587786259542,0.04895104895104895,0.017094017094017096,0.22222222222222224,0.16379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2566844919786096,0.0,0.0,0.0,0.0,0.2537313432835821,0.11194029850746269,0.0,0.007518796992481203,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45989304812834225,0.0,0.016129032258064502,0.054263565891472854,0.0,0.1044776119402985,0.23880597014925373,0.0,0.17293233082706766,0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.014925373134328358,0.0,0.0,0.0,0.0
0.3155080213903743,0.22764227642276424,0.0,0.0,0.0,0.31343283582089554,0.03731343283582089,0.0,0.0,0.0,0.0,0.1452991452991453,0.23931623931623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3582887700534759,0.016260162601625994,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.06015037593984962,0.42748091603053434,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.016129032258064502,0.015503875968992276,0.0,0.022388059701492536,0.47014925373134325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.013513513513513514,0.0,0.0,0.0,0.0,0.0
0.2192513368983957,0.04065040650406504,0.024193548387096753,0.06976744186046513,0.0,0.0,0.0,0.0,0.015037593984962405,0.1984732824427481,0.14685314685314685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.014925373134328358,0.0,0.0,0.0,0.0
0.05882352941176469,0.2357723577235773,0.14516129032258063,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.007633587786259542,0.0,0.0,0.0,0.0,0.24427480916030533,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128
0.22459893048128343,0.10569105691056913,0.3629032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.24427480916030533,0.0979020979020979,0.03418803418803419,0.017094017094017096,0.0,0.0,0.0,0.2888888888888889,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46524064171122986,0.0,0.0,0.0,0.0,0.17164179104477612,0.41044776119402987,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13903743315508021,0.49593495934959353,0.14516129032258063,0.007751937984496138,0.0,0.0,0.0,0.0,0.0,0.0,0.13286713286713286,0.22222222222222224,0.0,0.02586206896551724,0.42748091603053434,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0
0.2032085561497326,0.1869918699186992,0.0,0.13953488372093026,0.4339622641509434,0.0,0.0,0.0,0.0,0.0,0.23776223776223776,0.25641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.46,0.0
0.3582887700534759,0.0,0.0,0.0,0.0,0.007462686567164179,0.17164179104477612,0.013333333333333334,0.3082706766917293,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3315508021390374,0.04878048780487809,0.06451612903225801,0.6976744186046512,0.0,0.0,0.0,0.0,0.23308270676691728,0.23664122137404578,0.006993006993006993,0.03418803418803419,0.05128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.6417910447761194,0.0,0.0,0.0,0.0
0.1443850267379679,0.21138211382113825,0.3790322580645161,0.0,0.0,0.0,0.0,0.006666666666666667,0.007518796992481203,0.0,0.07692307692307693,0.2905982905982906,0.017094017094017096,0.008620689655172414,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3582887700534759,0.0,0.0,0.0,0.0,0.0,0.08955223880597014,0.33333333333333337,0.03007518796992481,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.6048387096774194,0.15503875968992253,0.0,0.03731343283582089,0.31343283582089554,0.0,0.007518796992481203,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.42592592592592593,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0
0.4117647058823529,0.024390243902439046,0.6854838709677419,0.03875968992248058,0.0,0.0,0.0,0.2733333333333334,0.3082706766917293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.6388888888888888,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2994652406417112,0.36585365853658536,0.0,0.023255813953488413,0.009433962264150941,0.0,0.0,0.0,0.0,0.0,0.1888111888111888,0.6837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
0.3315508021390374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458646616541353,0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2406417112299465,0.0,0.0,0.06976744186046513,0.028301886792452935,0.208955223880597,0.13432835820895522,0.0,0.0,0.007633587786259542,0.006993006993006993,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.13636363636363635,0.0,0.0,0.0
0.2299465240641711,0.03252032520325199,0.008064516129032251,0.023255813953488413,0.0,0.0,0.208955223880597,0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.014925373134328358,0.0,0.0,0.0,0.0
0.0481283422459893,0.30081300813008127,0.06451612903225801,0.0,0.0,0.0,0.0,0.0,0.0,0.06870229007633588,0.0,0.0,0.0,0.1810344827586207,0.17557251908396945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4171122994652406,0.0,0.0,0.06201550387596899,0.0,0.12686567164179105,0.029850746268656716,0.04,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.0,0.0
0.46524064171122986,0.0,0.0,0.06201550387596899,0.009433962264150941,0.0,0.0,0.21333333333333335,0.39097744360902253,0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.045454545454545456,0.0,0.0,0.0
0.42780748663101603,0.0,0.0,0.0,0.0,0.04477611940298507,0.11194029850746269,0.0,0.14285714285714285,0.3511450381679389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27807486631016043,0.04878048780487809,0.08870967741935476,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.26717557251908397,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.4925373134328358,0.0,0.0,0.0,0.0
0.5561497326203209,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,0.12666666666666668,0.21052631578947367,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.9477611940298507,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34959349593495936,0.17741935483870963,0.015503875968992276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.4351145038167939,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22459893048128343,0.08943089430894313,0.0,0.0,0.0,0.0,0.0,0.04,0.03759398496240601,0.0,0.3076923076923077,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5401069518716577,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.47368421052631576,0.23664122137404578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267379679144385,0.09756097560975607,0.3709677419354839,0.0,0.0,0.0,0.0,0.013333333333333334,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.829268292682927,0.5725806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.5419847328244275,0.17307692307692307,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6737967914438503,0.0,0.008064516129032251,0.015503875968992276,0.0,0.27611940298507465,0.291044776119403,0.37333333333333335,0.007518796992481203,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0.5935828877005347,0.0,0.0,0.0,0.0,0.20149253731343283,0.2835820895522388,0.21333333333333335,0.16541353383458646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.4390243902439025,0.040322580645161255,0.0,0.0,0.17164179104477612,0.1791044776119403,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.3706896551724138,0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.13008130081300817,0.0,0.0,0.0,0.0,0.007462686567164179,0.013333333333333334,0.0,0.3129770992366412,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.106951871657754,0.04065040650406504,0.3709677419354839,0.1472868217054264,0.4339622641509434,0.04477611940298507,0.11194029850746269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.44,0.0
0.4973262032085561,0.1544715447154471,0.0,0.0,0.0,0.0,0.014925373134328358,0.04666666666666667,0.42857142857142855,0.061068702290076333,0.06993006993006994,0.2991452991452992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5026737967914439,0.2032520325203252,0.0,0.0,0.0,0.0,0.35074626865671643,0.21333333333333335,0.015037593984962405,0.0,0.0,0.25641025641025644,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0802139037433155,0.2845528455284553,0.0,0.023255813953488413,0.0,0.0,0.0,0.0,0.0,0.0,0.027972027972027972,0.03418803418803419,0.3760683760683761,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0
