P3,P6p4,P11p3,P16p2,P19p2,H5p2,H15p1,H40p4
0.0004845002482797759,0.10546793070648103,0.5049318331303898,0.8386679224014375,0.0117045,0.4285714,0.7266291200000001,0.3333333
7.980421366248137e-05,0.005543888474230483,0.44851152735434474,0.6131265955776717,0.0,0.0681818,0.58,1.0
0.0010378094630063134,0.01000296944114134,0.4558906382658693,0.6344106213551208,0.0526136,0.1056338,0.64721591,0.5333333
0.00011172589912747392,0.008861366899943698,0.4774126194240692,0.5292175612689429,0.0031646,0.1428571,0.63191489,0.5
0.012182379229623324,0.02609139260081454,0.4820537309955045,0.39424312509355036,0.0210493,0.1246006,0.56950908,0.2307692
8.512449457331346e-05,0.0,0.4357618382905616,0.6913542869827223,0.0,0.5,0.6119403000000001,0.375
0.00040646946158757184,0.0029787206449053737,0.4778295195736576,0.7610767982208482,0.0,0.1304348,0.67387606,0.3333333
6.703553947648436e-05,0.0,0.4153098211502705,0.6222438094228915,0.0,0.1111111,0.56036585,0.0
0.00012697737107185926,0.008567106015756821,0.506563460332103,0.785533220313724,0.0,0.3333333,0.6290780100000001,0.6666667
4.539973043910052e-05,0.0,0.423752049179437,0.6661689053745039,0.0077519,0.2173913,0.67474747,0.6
0.00033659643895864367,0.0066714040582064125,0.3471576234691744,0.49724082429061184,0.0126316,0.053125,0.46143498000000005,0.2941176
0.0024203731290345465,0.006735354371943075,0.48802814054273536,0.7575517974280752,0.1201465,0.264624,0.62726928,0.4210526
0.00011704618003830602,0.0035121243981179827,0.43781786462786987,0.6372877016334513,0.0,0.2702703,0.63974895,0.4
2.3763921401716677e-05,0.009239814123717471,0.4521043024182383,0.3475120700479722,0.0,0.2608696,0.5081632700000001,0.8333333
0.0006444633609987941,0.0828157680902245,0.3724744175896216,0.9576493574233618,0.1512651,0.0263158,0.42666667,0.0
0.0011569837554089523,0.013007739776782101,0.5122193259954849,0.6884534561437414,0.0876494,0.121118,0.6166310400000001,0.6410256
4.256224728665674e-05,0.0,0.44309443375265345,0.7088070341330792,0.0,0.0,0.5740000000000001,0.0
3.724196637582464e-05,0.0,0.44167821220695813,0.6429783098657349,0.0,0.2045455,0.51149425,0.8888889
0.00040717883237568277,0.006659776728436111,0.4201793800925179,0.5263925495274226,0.0635335,0.0703125,0.66823266,0.5555556
0.0005057813719231043,0.004563279729852409,0.3776010069942717,0.5208077748373772,0.0406447,0.2177419,0.55460186,0.6851852
0.0003670993828474144,0.00653612454837886,0.3780105168388101,0.5943994090025324,0.0057915,0.0334646,0.58735178,0.4117647
0.0003170887422855927,0.0015279876535646039,0.4459499172068473,0.542164879262981,0.0022346,0.0438596,0.64064626,0.55
0.0002489891466269419,0.001962559103729645,0.4543694309160805,0.537782378832665,0.0042674,0.0810811,0.54690265,0.3333333
1.3478044974107966e-05,0.013634273969404918,0.41683385420493146,0.5315470736764576,0.0,0.2083333,0.58333333,1.0
0.00019011137121373341,0.0,0.37162344569929895,0.5334164515957702,0.0018622,0.0952381,0.62385787,0.5
0.0005880683833439739,0.002455379003993988,0.4239750625024181,0.5752338810360516,0.177818,0.0985915,0.60618459,0.7142857
7.661204511598212e-05,0.0,0.40912913514737786,0.6752594977121815,0.0046083,0.0869565,0.48045977000000006,0.5
0.0009764488898347165,0.025130908081038912,0.5309941786132397,0.30297037300255497,0.0388526,0.007728,0.44947644000000003,0.4
0.00017450521387529262,0.004791466076594588,0.5101593871437383,0.698240905590608,0.0040568,0.2916667,0.6761363600000001,0.1428571
0.00020146130382350856,0.0007945714680532407,0.389007508115207,0.5665369999153069,0.0,0.1090909,0.5968254000000001,1.0
2.021706746116195e-05,0.006901267423665462,0.42305170909498757,0.7075054512104109,0.0,0.1666667,0.55777778,1.0
2.7665460736326878e-05,0.0,0.39115906501338293,0.5374768839838615,0.5443038,0.0833333,0.5385964900000001,1.0
0.00011278995530964035,0.0012864969583352526,0.43470893718284176,0.6563699721400702,0.0094044,0.16,0.7192118200000001,0.75
0.0008125842377810882,0.0003432298307194947,0.39862653354263833,0.6811577276037759,0.3848168,0.2297297,0.52806557,0.6764706
0.00012236646094913813,0.002427875897037312,0.43712469748655725,0.6530121387549512,0.0,0.21875,0.5153846200000001,0.5
0.0013123359580052493,0.0071136897944690585,0.33882570661097566,0.6096708890030598,0.0008106,0.1536458,0.55364698,0.3559322
0.001311271901823083,0.0017854659272281206,0.4015441825040179,0.622410976830545,0.4824229,0.26,0.59080717,0.5128205
0.003293253883805065,0.008489404148541822,0.5035361522854953,0.6781827741359525,0.0055998,0.3181818,0.6419529100000001,0.3896104
0.004151237852025254,0.003060559158288654,0.46490083297432394,0.6226105076395245,0.2175993,0.1333333,0.64567072,0.5
0.0004234943605022345,0.002216124333720464,0.4926785986764399,0.6363539914056899,0.0016736,0.0909091,0.5771995000000001,0.375
7.02277080229836e-05,0.0,0.386515562460902,0.6196552593071856,0.0,0.1940299,0.55512821,0.8461538
0.00048059870894516564,0.010028571926885563,0.4006243068871992,0.6708689064315343,0.0442478,0.3846154,0.59170268,0.5142857
0.00017131304532879338,0.0017746212061923582,0.5092106023924591,0.6656674031515428,0.0020661,0.2,0.60238727,0.0
0.00027842803433354615,0.008185863760788262,0.3257173703903516,0.6513422916446181,0.673028,0.0172414,0.5738938100000001,0.0
3.227637085904803e-05,0.0,0.5093136319393334,0.8014167339925462,0.0,0.2222222,0.65555556,0.5
1.7024898914662695e-05,0.0,0.41549740448139405,0.6271497356706146,0.0,0.4,0.56764706,0.5
0.00020394410158189688,0.005594758041975555,0.3954112074410808,0.6941462828349869,0.0017361,0.25,0.60812379,0.25
1.4896786550329858e-05,0.0,0.5014634977618244,0.544775874963477,0.0,0.0,0.5617647100000001,0.0
9.541037100092217e-05,0.0,0.48308315701659466,0.739004828019189,0.0037037,0.0833333,0.5627907000000001,1.0
0.0001383273036816344,0.0,0.3897078481996565,0.746347405192525,0.0051151,0.1363636,0.52027027,0.8333333
3.227637085904803e-05,0.0,0.3342580633662144,0.5035417697325726,0.0,0.1612903,0.5425,1.0
0.0016709228913953324,0.003606261048758313,0.41303219434241717,0.5480220024149882,0.0617572,0.1933333,0.6051713000000001,0.5057471
9.93119103355324e-06,0.0,0.4334716044917405,0.5950075277532478,0.0,0.0,0.47619048,0.0
0.00189047315031567,0.01849405060840003,0.5213830868956415,0.711637265778039,0.0095667,0.3576923,0.7306319700000001,0.5806452
2.3763921401716677e-05,0.0,0.47937268047668335,0.6929468795221492,0.0,0.5,0.63709677,0.5
4.43356742569341e-05,0.0,0.3907849851607022,0.45108160966684346,0.0,0.1333333,0.52528736,1.0
6.77449102645953e-05,0.006340360563496177,0.4576224693095846,0.7145365306459879,0.0,0.5,0.70440252,1.0
9.824785415336595e-05,0.003589155457846234,0.3911773234140949,0.5024192294978831,0.0035971,0.1304348,0.54387755,1.0
0.00014896786550329857,0.0032188697251612284,0.47745533104002025,0.5908389128663702,0.0,0.0689655,0.5490566,0.0
0.018559622614740725,0.02594482116496006,0.4402033029446888,0.5462211357283207,0.2301254,0.1358252,0.56083795,0.6
1.134993260977513e-05,0.0,0.4035801028643518,0.5650080901978434,0.0,0.0,0.5535714300000001,0.0
0.0014910973966092078,0.01811918102455558,0.5478562463945092,0.7089019058780941,0.0168847,0.4726225,0.67855346,0.2987805
9.576505639497765e-06,0.0,0.42463019130891433,0.440724668754715,0.0,0.0,0.59230769,0.0
1.0640561821664184e-05,0.0,0.34791426028915223,0.6211360154154189,0.0,0.0,0.6380952400000001,0.0
0.0035418883450379513,0.018824870500614686,0.5325267974634734,0.6108723802772733,0.0228297,0.2079208,0.7530008600000001,0.3619048
0.00013016953961835854,0.0011236025403032319,0.3948819311823488,0.684394459229096,0.25,0.2539683,0.5408888900000001,0.8125
4.398098886287863e-05,0.0,0.379577261509422,0.41537081476298315,0.0,0.1578947,0.52258065,1.0
0.008705398311697525,0.034204809153034,0.45549884341725966,0.5975283496218244,0.1855775,0.1418327,0.5949787,0.4325843
0.0027324962758033624,0.0039531803206549225,0.40321547825489684,0.5970750010080939,0.0028553,0.0688427,0.4400135,0.362069
5.21387529261545e-05,0.0033674535834759545,0.4304070188770127,0.5679471568295194,0.0,0.1111111,0.6200000000000001,1.0
0.0016932680712208271,0.003417764144982069,0.44897331273901664,0.5004197454853381,0.0002094,0.09375,0.67955032,0.6428571
0.0011722352273533375,0.025297156536504672,0.4365877048799054,0.5279034505780194,0.0257108,0.1008403,0.71831325,0.3333333
3.26310562531035e-05,0.0,0.37896593112844307,0.4948480205538917,0.0,0.3157895,0.6253521100000001,0.8333333
4.256224728665674e-05,0.0,0.36822140571427076,0.5470332222059391,0.0,0.0689655,0.6184466,0.5
5.284812371426545e-05,0.0033981989266185803,0.42851651363663434,0.6433066417920867,0.0,0.0612245,0.5723577200000001,0.6666667
0.0015471376888699724,0.04175027536647331,0.5033295497869635,0.6300125917120722,0.006876,0.1496599,0.67541735,0.3636364
3.511385401149181e-05,0.0,0.5121256430108799,0.7781541038163104,0.0,0.0,0.5850574700000001,0.0
1.4542101156274386e-05,0.0,0.47273596917981964,0.7203623343773575,0.0,0.3333333,0.52972973,1.0
6.597148329431793e-05,0.0,0.4988287453305227,0.7487746602919467,0.2139037,0.4166667,0.6345454500000001,0.4
0.0006405618216641838,0.019172795983741418,0.38888806774388335,0.7999565965028996,0.0083011,0.1428571,0.482395,0.2941176
0.004588564942895651,0.004167056107679807,0.35662819070986485,0.7865722420933796,0.3492812,0.0963636,0.43838093000000006,0.3962264
0.00012130240476697169,0.0013819752239490795,0.41696492343861324,0.5776899761019771,0.0058309,0.0909091,0.54504132,1.0
0.00015818968574874087,0.0,0.38884981204715363,0.5737663051840034,0.0,0.2465753,0.59775281,0.9444444
0.00010108533730580975,0.0,0.4017427426117599,0.6349717609748795,0.3496503,0.1,0.51313559,0.25
0.00014683975313896575,0.007259814025332374,0.532208144898668,0.6163685471064313,0.0,0.037037,0.59041096,0.0
0.00018018018018018018,0.004920820120289198,0.40684694373934654,0.5282602309781173,0.0,0.1343284,0.6038251400000001,0.7777778
6.419805632404058e-05,0.8576107134216503,0.4209744899711386,0.7418729039640859,0.0054945,0.0,0.53111111,0.0
8.867134851386819e-05,0.007678621499558833,0.3386584466187398,0.5580759279324472,0.0,0.1489362,0.60833333,0.4285714
0.00027949209051571255,0.0053442114456751025,0.2877553296054316,0.45088468880958404,0.0012674,0.1818182,0.65456674,0.8571429
7.093707881109457e-07,0.0,0.39621685937249357,1.0,0.0,0.0,0.56666667,0.0
0.003485848052777187,0.02269319367419596,0.5172799460594676,0.6655576546817248,0.0147523,0.278956,0.73545338,0.502924
3.7596651769880116e-05,0.007428633909497337,0.5956057680896192,0.8048634362337248,0.0,0.2631579,0.5509615400000001,0.8
3.12123146768816e-05,0.005349354303073506,0.4383950691884706,0.5307951465859808,0.0,0.2,0.46666667000000006,0.5
0.00023231893310633468,0.0006030559305866301,0.4554228754285834,0.7473598054646386,0.0,0.1707317,0.55644531,0.2857143
5.320280910832092e-06,0.0,0.7062676525043788,0.5921950437799826,0.0,0.0,0.57692308,0.0
0.03247180251117259,0.013328162152952155,0.4502987856859355,0.587904674645376,0.578622,0.0490798,0.62787592,0.4123134
6.065120238348585e-05,0.0,0.3336349954419207,0.6054723901689905,0.0,0.1818182,0.53541667,0.0
0.00014648506774491029,0.002908956666283561,0.42030534132123876,0.6910926393228114,0.0,0.173913,0.6380137000000001,0.25
0.0004965595516776619,0.003045354188589028,0.5526208195326632,0.32189695988908745,0.0007138,0.0395257,0.61076923,0.475
0.00011775555082641696,0.005807851220265899,0.4650638544092517,0.514063007105463,0.0,0.1764706,0.6731405,0.3333333
5.568560686670923e-05,0.0025879752838745486,0.5396154041779568,0.7604791192770122,0.0,0.1111111,0.55874126,0.0
0.0004281052706249557,0.005394522007181218,0.4916641706273629,0.7083249760504304,0.0041391,0.3928571,0.6723360700000001,0.2727273
3.688728098176917e-05,0.012422348443346507,0.440494350546513,0.5650080901978434,0.0,0.0588235,0.7378378400000001,0.0
3.404979782932539e-05,0.0,0.41406792385899127,0.6905727369402257,0.0,0.1,0.532,1.0
5.1074696743988086e-05,0.0,0.39008899231451744,0.5140089811048629,0.0068966,0.0666667,0.5660000000000001,1.0
0.0009934737887493793,0.0038518883901559452,0.34535558452748344,0.4383293855638611,0.0028551,0.1171171,0.63181102,0.5384615
0.007298006668085408,0.006851851272141678,0.46208806113608114,0.6644493386839083,0.0036934,0.180391,0.5814842,0.3727422
5.1074696743988086e-05,0.0,0.4853637182102768,0.5950075277532478,0.0,0.0,0.6060869600000001,0.0
2.269986521955026e-05,0.0,0.47018033648493607,0.6185455078359232,0.0,0.0,0.544,0.0
0.0006934099453784493,0.037846846601085546,0.5308268099400473,0.7938457860437269,0.0025562,0.2972973,0.7757024800000001,0.4545455
0.00017947080939206925,0.003461366631620702,0.36406501120935386,0.5624341558117687,0.0,0.1818182,0.6414634100000001,0.3333333
0.00017911612399801376,0.003618111981024198,0.42669915068006026,0.5564114312231396,0.0,0.1621622,0.61714286,0.3333333
0.0004915939561608853,0.004097739334049159,0.39020484621427276,0.5502678658698832,0.0,0.4509804,0.50590674,0.1304348
1.1704618003830602e-05,0.0,0.4439579039529872,0.654565190525823,0.0,0.0769231,0.56666667,1.0
0.002198694757749876,0.019134224553253396,0.21097962405952936,0.49042793681881075,0.003871,0.0735513,0.44810524000000007,0.6060606
1.9507696673051003e-05,0.0,0.32074402113453354,0.440724668754715,0.0,0.1111111,0.64375,1.0
2.305455061360573e-05,0.0,0.40604596508906843,0.5056909344762486,0.0,0.0909091,0.62222222,1.0
0.0015630985316024686,0.005620248726471987,0.42197739783881394,0.5899746273543558,0.0809891,0.1623616,0.5722304300000001,0.6136364
0.0034361920976094204,0.007744919639499113,0.470275541002934,0.5283284812155902,0.0080504,0.0683012,0.6369912200000001,0.5641026
0.00017131304532879338,0.0,0.4796280807247367,0.6791484562722816,0.0,0.1333333,0.67083333,0.3333333
0.00030219195573526284,0.0008751801677108159,0.46574061072611483,0.7628707485354582,0.0750293,0.2972973,0.54428105,0.5454545
0.0006483649003334043,0.0044921741362571,0.38813979935756515,0.5255281335178221,0.0,0.2820513,0.61547231,0.5151515
0.00641022912676456,0.011853503694584036,0.4715200466371722,0.5075113758008147,0.0203607,0.1181435,0.6102599900000001,0.4142857
0.000384833652550188,0.003132670963114085,0.3923069532771873,0.683969950581869,0.3489871,0.1368421,0.55734536,0.8461538
7.30651911754274e-05,0.0,0.4795853691087857,0.6721800156779798,0.0,0.375,0.5619883,0.5
6.703553947648436e-05,0.0,0.4040076537476889,0.6359803768169994,0.0,0.1346154,0.54534161,1.0
0.0008157764063275874,0.002028745442422134,0.4129138407806596,0.5383527837810291,0.0,0.1481481,0.6630749,0.5
0.0003805774278215223,0.005879068615109,0.5059668018802675,0.8298914377532387,0.0009311,0.1875,0.6730897,0.5
9.221820245442293e-06,0.0,0.48422593727543806,0.4683431778537244,0.0,0.75,0.44375000000000003,1.0
0.00046002695608994825,0.031471604048278465,0.362462075780188,0.9266076356486519,0.0770416,0.0,0.0,0.0
0.002431368376250266,0.012722981998657491,0.49746610349644027,0.8757075742234381,0.0094807,0.1807229,0.71416758,0.3333333
0.0016418386890827835,0.04326820090773669,0.38911531962417256,0.5667931666766062,0.0034557,0.119883,0.6295466700000001,0.3902439
2.305455061360573e-05,0.0,0.3686583031598771,0.7825039798501288,0.0,0.0,0.29636364,0.0
3.404979782932539e-05,0.0,0.5336451245070775,0.8385597399026514,0.0309278,0.2,0.57356322,0.0
0.00015180534865574235,0.014620919981163726,0.42580068521169534,0.6440974571631886,0.0,0.0357143,0.63726236,0.0
0.00020890969709867348,0.0,0.4308695650283809,0.5133987743927719,0.2830508,0.1538462,0.6127071800000001,0.8
2.518266297793857e-05,0.0,0.49735057563955476,0.5831327694184649,0.0,0.25,0.59830508,0.3333333
5.462155068454281e-05,0.0,0.36202865612519347,0.6127168331576618,0.3225806,0.2857143,0.54341085,0.75
5.7813719231042064e-05,0.0,0.4244953182417508,0.7135418780455689,0.0,0.1,0.5390625,0.5
4.0788820316379375e-05,0.0,0.3915396657234609,0.5950075277532478,0.0,0.125,0.6336633700000001,0.0
8.157764063275875e-06,0.0,0.43961381743599015,0.6193819973621217,0.0,0.0,0.57391304,0.0
2.411860679577215e-05,0.0,0.5157221132272983,0.7163096013468395,0.0,0.0,0.65714286,0.0
0.003057742782152231,0.004248894621063087,0.3884918169760524,0.5983059847367413,0.3797263,0.1460886,0.58602093,0.6774194
0.0027910193658225156,0.049898462106755886,0.5471238454278573,0.7270659953696847,0.0135959,0.1521739,0.68268058,0.4642857
0.00012343051713130455,0.0013199255314248711,0.4816161814641585,0.6410382022548156,0.0,0.0,0.6704119900000001,0.0
0.0006749663048875648,0.009152497349192415,0.4308165287215511,0.5901389238151178,0.0005252,0.1698113,0.57369403,0.3333333
2.3409236007661204e-05,0.0,0.44671513982239786,0.649409491898514,0.0,0.0,0.6288135600000001,0.0
3.26310562531035e-05,0.03589949246705553,0.5263903446099244,0.6912960850593703,0.0,0.047619,0.5683544300000001,0.0
6.668085408242888e-05,0.002137639857770925,0.3807471033264632,0.6478636174948718,0.0,0.12,0.5173913,1.0
0.0037132013903667447,0.008717143290292835,0.4754705994102536,0.6100028748618194,0.0097421,0.3875,0.6632900700000001,0.233871
0.00015854437114279634,0.0021936522829143993,0.4839609731032022,0.8660069056712556,0.0,0.2727273,0.6867612300000001,1.0
6.490742711215152e-05,0.002209528060100773,0.514587049316375,0.7375863192594732,0.0,0.25,0.64850299,0.8
0.0020061005887777542,0.020191081748625182,0.48627511671247936,0.6791194858081917,0.0024748,0.3165468,0.6969366400000001,0.6363636
2.9438887706604244e-05,0.0,0.4688894240822219,0.6892915116409719,0.0,0.0,0.51612903,0.0
0.011405263531247784,0.006407553113418788,0.4555820930300294,0.4435885687768604,0.1731194,0.051316,0.4860443400000001,0.398524
3.12123146768816e-05,0.005152136901969535,0.38397427565229225,0.5307951465859808,0.0,0.0666667,0.6140845100000001,1.0
0.00023373767468255657,0.016372621931558855,0.6028673948870391,0.49975929720264073,0.0030303,0.037594,0.6234567900000001,0.2
0.00029793573100659715,0.004701913277113704,0.4474538442845337,0.570180362018573,0.0011891,0.0393701,0.62188139,0.2
0.008124068950840604,0.009902571920624692,0.3264603134097954,0.5165448101958285,0.0178992,0.1582689,0.5018746900000001,0.4707031
0.00010782435979286372,0.0,0.4506957972204628,0.7347262036673214,0.0032787,0.1666667,0.54431818,0.2222222
0.0014091650705823934,0.0027128572776575046,0.4943458732319239,0.7090566760150787,0.0,0.0661578,0.65305422,0.5
3.688728098176917e-05,0.0,0.49109707339572783,0.7514331571137431,0.0,0.0,0.57303371,0.0
0.00016776619138823864,0.02253197627488081,0.5556805145043431,0.5044395931241865,0.0063291,0.0,0.7194610800000001,0.0
4.717315740937788e-05,0.01092521793417232,0.48314597460952013,0.522807389347508,0.0447761,0.0263158,0.49880952,1.0
