att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20
0.023848238482384824,0.09391304347826088,0.2170542635658915,0.05967620481927711,0.03615342264635713,0.07952286282306163,0.07706514439220953,0.10492085287552778,0.02163960836053052,0.0,0.0,0.0,0.0,0.030201342281879193,0.03958923512747876,0.06342913776015857,0.11978217381640366,0.09959701055099648,0.00046066619418851876,0.02606080855329101,0.48957397628817956
0.004336043360433604,0.0017391304347826088,0.22674418604651164,0.08189006024096386,0.07102220590934115,0.34791252485089463,0.03693754197447952,0.08253459210860162,0.013749600722172071,0.0073673870333988214,0.003257328990228013,0.0011472275334608029,0.0,0.0009452689290103034,0.0,0.0,0.3707490553456324,0.3528722157092614,0.00021261516654854718,0.015118610090210493,0.7777040235201287
0.016802168021680216,0.07130434782608695,0.17449935400516797,0.02221385542168675,0.02661038722701413,0.039761431411530816,0.01343183344526528,0.026314424920172056,0.024686618984792724,0.0319253438113949,0.0238870792616721,0.006118546845124283,0.0,0.004726344645051517,0.0538243626062323,0.0471617511363248,0.04867748388530785,0.0716588511137163,0.0009922041105598868,0.024473772134981624,0.759479044305307
0.007588075880758808,0.022608695652173914,0.2655846253229974,0.09506777108433735,0.017617911543402455,0.10934393638170974,0.03693754197447952,0.049602770139460906,0.015436705784320532,0.09086444007858548,0.19435396308360478,0.13460803059273424,0.11010509296685528,0.0,0.0028328611898017003,0.0013670072793137624,0.3014003111802623,0.2955744431418523,0.0,0.0069328433010357494,0.4820003700096069
0.02168021680216802,0.09391304347826088,0.2643733850129199,0.058734939759036146,0.026243347403193243,0.049701789264413515,0.01343183344526528,0.11233821160866712,0.023378376501631833,0.0,0.0,0.0,0.0,0.0,0.11026912181303118,0.1289087864392878,0.052578350744609925,0.05864595545134818,0.0013465627214741317,0.05922151687270297,0.4930774768911169
0.008672086720867209,0.0034782608695652175,0.5945574935400517,0.15229668674698799,0.103321710405579,0.6346918489065606,0.16756212222968436,0.16953092004301823,0.0645166307895285,0.09798624754420433,0.06824104234527688,0.0511472275334608,0.023718674211802748,0.007562151432082428,0.031090651558073657,0.01910392672840983,0.6998666370304513,0.7085800117233294,0.0,0.018292682926829267,0.44408909653015693
0.0032520325203252032,0.0,0.15116279069767444,0.019201807228915662,0.008992475683611672,0.06958250497017891,0.040295500335795834,0.018991668286249326,0.00789389625720436,0.0,0.0,0.0,0.0,0.0,0.05368271954674222,0.02727179522230956,0.1847855078906424,0.1708162368112544,0.0005315379163713679,0.049448713665218844,0.4768674897522942
0.008672086720867209,0.01391304347826087,0.28714470284237725,0.05402861445783133,0.04844925674435676,0.31858846918489064,0.08075889858965749,0.07524270979994624,0.09599277827928616,0.0,0.0,0.0,0.0,0.0009452689290103034,0.08796033994334279,0.04521376576330269,0.45612358301844863,0.4143684056271981,0.0,0.0559639158035416,0.44077104652536464
0.0065040650406504065,0.0034782608695652175,0.1661014211886305,0.06682981927710843,0.020370710222059094,0.2887673956262425,0.0639691067830759,0.057636032079215596,0.01578612596347476,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.0,0.011331444759206801,0.008919722497522299,0.25277839519893314,0.28089830011723327,0.00017717930545712256,0.032910123621784165,0.47624203977826174
0.005962059620596206,0.0034782608695652175,0.15560400516795866,0.02917921686746988,0.01688383189576069,0.039761431411530816,0.040295500335795834,0.0845287568611261,0.02580543017845983,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.04855523449655479,0.06461019929660022,0.0007087172218284903,0.06097560975609756,0.47024610096804326
0.0,0.0,0.023659560723514213,0.004329819277108434,0.0027527986786566342,0.009940357852882704,0.00335795836131632,0.018954064941372428,0.015111728352197764,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.017303845298955327,0.012580597889800704,0.00021261516654854718,0.6940360841964585,0.8295744666623573
0.001084010840108401,0.0017391304347826088,0.19727067183462532,0.03256777108433735,0.02110478986970086,0.029821073558648107,0.0335795836131632,0.022039914169375757,0.021841816540518023,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.0027340145586275248,0.05334518781951546,0.041471277842907384,0.00042523033309709436,0.03149014366855997,0.683095687604901
0.0005420054200542005,0.0,0.007751937984496124,0.004141566265060241,0.0027527986786566342,0.009940357852882704,0.00335795836131632,0.00023868228379758948,0.0023892785223248387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427875,0.012162954279015242,0.00042523033309709436,0.5126962913464751,0.768581280634455
0.0032520325203252032,0.0017391304347826088,0.34019702842377264,0.07172439759036145,0.04899981648008809,0.1694831013916501,0.05389523169912693,0.08378025238573432,0.06548045274633706,0.014734774066797643,0.010857763300760045,0.0034416826003824093,0.0,0.007562151432082428,0.09228045325779037,0.08150780902908308,0.2077906201378084,0.2878004103165299,0.0,0.05212161710658203,0.44089676063276106
0.002168021680216802,0.0,0.1669089147286822,0.06871234939759037,0.024224628372178383,0.029821073558648107,0.01343183344526528,0.2593898520842742,0.02604596902992848,0.00982318271119843,0.007600434310532031,0.0026768642447418736,0.0,0.02084317988467719,0.1674929178470255,0.0842418235877106,0.06881529228717494,0.08501611957796014,0.0002834868887313962,0.043100567991981295,0.4739074128972867
0.013550135501355014,0.059130434782608696,0.004037467700258398,0.0018825301204819277,0.0016516792071939804,0.009940357852882704,0.00335795836131632,0.0002652025375528772,0.0005449621554058747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.00035435861091424523,0.8176578683595055,0.8334996890581918
0.002168021680216802,0.0017391304347826088,0.2321543927648579,0.05082831325301205,0.031014865112864748,0.059642147117296214,0.020147750167897917,0.053175087902766455,0.03143781681827651,0.0,0.0,0.0,0.0,0.0,0.0198300283286119,0.017771094631078913,0.06290286730384531,0.08015826494724501,0.00017717930545712256,0.03533244236551955,0.4819375129559087
0.0016260162601626016,0.0,0.3125807493540052,0.08377259036144578,0.03174894476050651,0.029821073558648107,0.010073875083948958,0.010887157903569982,0.02863745573224082,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.0054680291172550495,0.04845521226939321,0.05583235638921454,0.00010630758327427359,0.041597059806214504,0.482584361075881
0.005420054200542005,0.01565217391304348,0.06435723514211887,0.016378012048192774,0.010093595155074325,0.009940357852882704,0.00335795836131632,0.002792147313280591,0.01229747934171238,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.010252554594853218,0.017559457657257173,0.01831770222743259,0.0,0.13138990978950887,0.4823302580928457
0.0027100271002710027,0.0,0.3062015503875969,0.04066265060240964,0.023307028812626168,0.1784294234592445,0.05691739422431162,0.17472176493476216,0.04908492465800986,0.06618369351669941,0.04549402823018459,0.016022944550669216,0.0,0.013186501559693732,0.06643059490084988,0.03752434981716278,0.1805734607690598,0.22580597889800702,0.0002480510276399717,0.013448045439358503,0.4971065694537009
0.0027100271002710027,0.0017391304347826088,0.2780200258397933,0.04348644578313253,0.02183886951734263,0.039761431411530816,0.00671591672263264,0.012989382794530178,0.03033678216790501,0.022102161100196464,0.020684039087947886,0.07778202676864245,0.04973322554567502,0.001890537858020607,0.5435552407932012,0.2650627114589385,0.053011780395643485,0.13640826494724503,0.0004961020552799433,0.00843635148680254,0.45384977164166135
0.008130081300813007,0.019130434782608695,0.31823320413436695,0.05064006024096386,0.04422829877041659,0.059642147117296214,0.01343183344526528,0.14125439216963778,0.09858259843066454,0.05648330058939096,0.0488599348534202,0.01644359464627151,0.0,0.0009452689290103034,0.0339943342776204,0.017771094631078913,0.10224494332073795,0.1358440797186401,0.0007087172218284903,0.027731373204143,0.44471811286184604
0.0005420054200542005,0.0,0.11086886304909561,0.020896084337349397,0.013947513305193613,0.009940357852882704,0.00335795836131632,0.022540632393262906,0.03464814943406708,0.03450392927308448,0.03588490770901195,0.012638623326959848,0.0,0.0,0.024150141643059495,0.01917227709237552,0.021160257835074463,0.025402989449003512,0.00017717930545712256,0.0136986301369863,0.4377592574843359
0.0005420054200542005,0.0,0.30135658914728686,0.05459337349397591,0.023307028812626168,0.009940357852882704,0.00335795836131632,0.007801308675566652,0.02849579890285397,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.0054680291172550495,0.022227161591464772,0.015240328253223917,0.00035435861091424523,0.38331105913798863,0.7716470108350403
0.005420054200542005,0.006956521739130435,0.37540374677002586,0.05082831325301205,0.033033584143879614,0.10934393638170974,0.040295500335795834,0.12916511470405573,0.07623026178737588,0.0,0.0,0.0,0.0,0.0,0.08059490084985838,0.04295820375243498,0.1790175594576573,0.17535169988276672,0.0016300496102055278,0.12186769127965251,0.5987499916413492
0.03523035230352303,0.14434782608695654,0.16836240310077522,0.040286144578313254,0.023123508900715725,0.019880715705765408,0.00671591672263264,0.09744966198551203,0.04405194083744184,0.0,0.0,0.0,0.0,0.0,0.22620396600566575,0.18348655206588974,0.04768837519448767,0.08774912075029308,0.0,0.10482793184096224,0.48456725593297034
0.001084010840108401,0.0017391304347826088,0.003956718346253231,0.0005647590361445782,0.0005505597357313267,0.009940357852882704,0.00335795836131632,0.005291384361204272,0.0019337546003749743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022893976439208718,0.012162954279015242,7.087172218284902e-05,0.7118275977280321,0.8316581111232466
0.0016260162601626016,0.0,0.1796673126614987,0.06795933734939759,0.0546889337493118,0.08946322067594432,0.0335795836131632,0.08966616542067653,0.0562066523158114,0.0073673870333988214,0.003257328990228013,0.0011472275334608029,0.0,0.0009452689290103034,0.031090651558073657,0.029322306141280202,0.16015781284729944,0.12153429073856975,0.0005669737774627924,0.015285666555295691,0.7546479670646871
0.026016260162601626,0.12347826086956522,0.2240794573643411,0.061182228915662655,0.07322444485226647,0.019880715705765408,0.00671591672263264,0.00902559441982195,0.03280161099923616,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0,0.0,0.04534340964658813,0.03399765533411489,0.0007795889440113396,0.13506515202138325,0.7577885907760616
0.0,0.0,0.0075904392764857866,0.004141566265060241,0.0031198385024775186,0.009940357852882704,0.00335795836131632,0.000138142814337245,0.0018032081105478787,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0013670072793137624,0.01737052678372972,0.012478018757327082,0.0,0.10491146007350484,0.7797698361927349
0.01029810298102981,0.0034782608695652175,0.18887273901808788,0.0886671686746988,0.04808221692053588,0.2688866799204771,0.08747481531229012,0.163733275912366,0.02782973404624679,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0169971671388102,0.010970233416492942,0.3029006445876862,0.333169695193435,0.0007087172218284903,0.11384898095556298,0.4788187331851809
0.0016260162601626016,0.0034782608695652175,0.017684108527131783,0.009036144578313253,0.003486878326298403,0.029821073558648107,0.03022162525184688,0.01113573580444044,0.0037136309978473723,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.008919722497522299,0.047666148032896205,0.040672626025791324,0.0,0.5515369194787839,0.8306176262769231
0.004878048780487805,0.0034782608695652175,0.34601098191214474,0.08753765060240964,0.06147917048999816,0.19880715705765406,0.0167897918065816,0.0831995775758984,0.035243663634469825,0.07858546168958744,0.055374592833876225,0.03747609942638624,0.019725141471301534,0.003781075716041214,0.16572237960339944,0.13738423157103313,0.22138252945098913,0.28722157092614303,7.087172218284902e-05,0.006515202138322754,0.4901887271892421
0.001084010840108401,0.0034782608695652175,0.052648578811369515,0.003200301204819277,0.005872637181134153,0.009940357852882704,0.00335795836131632,0.001244868627766864,0.021364071939448653,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.008202043675882573,0.01733718604134252,0.01655920281359906,0.0,0.14968259271633813,0.4791740315667232
0.0032520325203252032,0.0017391304347826088,0.33389857881136953,0.06438253012048194,0.029546705817581204,0.039761431411530816,0.01343183344526528,0.09613829481101548,0.12036108603569197,0.0,0.0,0.0,0.0,0.0,0.0339943342776204,0.027340145586275247,0.04845521226939321,0.07458968347010551,0.0009213323883770376,0.2638656866020715,0.5960565000211753
0.002168021680216802,0.0,0.1887919896640827,0.12198795180722892,0.017617911543402455,0.15854870775347912,0.09385493619879114,0.06977122520801576,0.0160361086035692,0.24508840864440082,0.3131378935939197,0.19692160611854684,0.17846402586903798,0.0056716135740618205,0.10885269121813032,0.08868459724548033,0.20519004223160706,0.23458382180539275,0.00017717930545712256,0.022803207484129635,0.4914253617066805
0.003794037940379404,0.0017391304347826088,0.25387596899224807,0.04875753012048193,0.02404110846026794,0.09940357852882703,0.03022162525184688,0.08733634133704037,0.06612207485591279,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.0054680291172550495,0.10669037563903092,0.12001758499413834,0.0013465627214741317,0.1258770464416973,0.5947021757010679
0.003794037940379404,0.0,0.3389857881136951,0.05553463855421687,0.0629473297852817,0.24801192842942346,0.08042310275352586,0.044891664763409646,0.28058329282688704,0.0,0.0,0.0,0.0,0.0,0.07917847025495751,0.06206213048084481,0.32409424316514784,0.36927754982415006,0.00042523033309709436,0.040511192783160704,0.45245086785084604
0.001084010840108401,0.0017391304347826088,0.05289082687338502,0.02371987951807229,0.013029913745641402,0.029821073558648107,0.040295500335795834,0.11926712268308969,0.028759669467398098,0.0,0.0,0.0,0.0,0.0,0.032577903682719546,0.03144116742421653,0.046232496110246726,0.05128956623681125,0.0009922041105598868,0.2128299365185433,0.7701870331693551
0.003794037940379404,0.0,0.06895994832041344,0.018637048192771084,0.010827674802716094,0.059642147117296214,0.02686366689053056,0.04708176273397691,0.010074300395805846,0.0,0.0,0.0,0.0,0.0,0.02691218130311615,0.015720583712108264,0.09335407868415205,0.11313012895662368,0.00017717930545712256,0.10825258937520882,0.435414377325098
0.004878048780487805,0.01391304347826087,0.056040051679586575,0.018448795180722892,0.009543035419342998,0.049701789264413515,0.0167897918065816,0.07030360940653609,0.020508575793347687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112469437652812,0.1503516998827667,0.00042523033309709436,0.13022051453391248,0.8075553286955823
0.0,0.0,0.004118217054263566,0.0011295180722891568,0.0011011194714626534,0.009940357852882704,0.00335795836131632,0.00018168352945786663,0.0011615860009721547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01737052678372972,0.012184935521688159,0.0,0.6270464416972937,0.8354094735833201
0.007046070460704607,0.0,0.33672480620155043,0.043109939759036146,0.031014865112864748,0.6073558648111332,0.5787441235728676,0.11440560392753082,0.016222762308173044,0.004911591355599215,0.0021715526601520092,0.004206500956022945,0.005666936135812449,0.04168635976935438,0.029815864022662893,0.014387751614777348,0.4418759724383197,0.5503370457209847,0.0,0.010775141997995322,0.4811315161255091
0.0005420054200542005,0.0,0.16174095607235142,0.019390060240963857,0.015048632776656268,0.039761431411530816,0.06061114842175957,0.04287177140649572,0.06650427053676827,0.0,0.0,0.0,0.0,0.0009452689290103034,0.02556657223796034,0.015071255254434231,0.0481106912647255,0.04757473622508792,0.0002834868887313962,0.19988306047444038,0.4514808185682412
