att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14
0.12514102759567014,0.18329794762915783,0.12932454695222406,0.16619318181818182,0.1577825159914712,0.16720516962843296,0.18227424749163873,0.7033140309382053,0.6633130556855406,0.9393451422436927,0.14767441860465116,0.9097024579560156,0.7801312089971885,0.6965923495637908,0.6763349131121643
0.14718707119987795,0.03609341825902335,0.07001647446457981,0.030539772727272735,0.02842928216062543,0.033117932148626794,0.08444816053511706,0.5163798493869451,0.4728591483387927,0.7369833601717659,0.008139534883720934,0.9027166882276845,0.923336457357076,0.473902020729252,0.6505529225908372
0.45656350053361794,0.9554140127388536,0.9711696869851731,0.8522727272727273,0.8301350390902629,0.9911147011308563,0.9983277591973243,0.04643449419568818,0.033926064576509124,0.02415458937198056,0.7058139534883721,0.05976714100905556,0.061855670103092786,0.0448139586906271,0.10767772511848342
0.1675865223357218,0.22009907997169145,0.243822075782537,0.19815340909090912,0.19687277896233119,0.24071082390953152,0.29180602006688966,0.44822336405404667,0.35493682732803,0.27321524422973664,0.16627906976744186,0.6065976714100905,0.5911902530459231,0.46499142494966816,0.5071090047393365
0.017060527519438873,0.23071479122434538,0.15485996705107075,0.2151988636363637,0.208955223880597,0.2124394184168013,0.2274247491638796,0.6334991708126037,0.6069255966307909,0.8287707997852922,0.18139534883720934,0.9940491591203104,0.9480787253983133,0.5952949071657595,0.572954186413902
0.487513340448239,0.7409766454352442,0.8352553542009884,0.6803977272727273,0.6886993603411514,0.7786752827140551,0.7959866220735785,0.06443193866731911,0.049368273280299496,0.012882447665056196,0.7040697674418605,0.08344113842173351,0.08434864104967199,0.06751920065617778,0.1063507109004739
0.27973776490318647,0.17055909412597306,0.05354200988467872,0.1647727272727273,0.162046908315565,0.12358642972536349,0.1220735785953177,0.8475382649593561,0.771408516612073,0.8652710681696187,0.1447674418604651,0.8990944372574385,0.6802249297094657,0.8399075385877265,0.8207898894154818
0.31919499923768857,0.20382165605095545,0.2125205930807249,0.19389204545454553,0.19616204690831557,0.19628432956381253,0.2148829431438128,0.27509991028464237,0.18296677585400098,0.3746645195920557,0.17965116279069768,0.45252263906856405,0.5087160262417995,0.28312579226008494,0.4932701421800948
0.21899679829242258,0.33333333333333337,0.26276771004942334,0.35369318181818193,0.3567874911158493,0.28836833602584816,0.2901337792642141,0.3825952206182203,0.26462330369677123,0.28341384863123986,0.35406976744186036,0.5166882276843467,0.5312089971883786,0.41313101185593915,0.4350078988941548
0.7851654215581643,0.35527246992215145,0.46622734761120266,0.3160511363636364,0.316275764036958,0.4256865912762519,0.4673913043478261,0.19835249979610142,0.13874590547496493,0.18142780461621033,0.29186046511627906,0.28628719275549797,0.30215557638238066,0.21012601595705016,0.38761453396524487
0.2748742186308888,0.13234253361641893,0.04695222405271826,0.13494318181818188,0.13006396588486135,0.0936995153473344,0.09364548494983277,0.9184133974934074,0.85212915301825,0.7702630166398281,0.11569767441860465,0.9258732212160414,0.6539831302717901,0.9106703452389827,0.9286571879936808
0.13759719469431309,0.26610049539985847,0.2932454695222406,0.2144886363636364,0.21677327647476902,0.28836833602584816,0.3227424749163879,0.31906043552728164,0.22414599906410862,0.34084809447128284,0.21860465116279068,0.4966364812419146,0.5387066541705717,0.3330102154947431,0.48726698262243284
0.218707119987803,0.1712668082094834,0.06177924217462927,0.17400568181818188,0.17412935323383083,0.135702746365105,0.13712374581939796,0.7978685805942962,0.737482452035564,0.9087493290391842,0.15930232558139532,0.8896507115135834,0.6935332708528584,0.7927820445902617,0.7623380726698261
0.25583168165878933,0.2646850672328379,0.327841845140033,0.22159090909090912,0.21321961620469082,0.29240710823909527,0.31354515050167225,0.2843704972405731,0.18881609733270946,0.394524959742351,0.2116279069767442,0.47063389391979293,0.5304592314901594,0.2929684587279099,0.501042654028436
0.08673578289373363,0.2788393489030432,0.25947281713344317,0.29190340909090917,0.2821606254442075,0.26898222940226174,0.2943143812709031,0.4409373895549575,0.3313055685540478,0.28663446054750374,0.2575581395348837,0.5773609314359638,0.5685098406747894,0.46592349563790925,0.4729857819905213
0.4220307973776489,0.8789808917197451,0.8492586490939045,1.0,0.9182658137882016,0.8449111470113086,0.8294314381270902,0.03645705896745777,0.029246607393542373,0.05475040257648933,0.9215116279069768,0.05575679172056913,0.06073102155576393,0.032510625605845944,0.11873617693522906
0.11699954261320311,0.08209483368719037,0.1688632619439867,0.07386363636363635,0.06965174129353235,0.12762520193861066,0.19983277591973242,0.4795965527553489,0.39985961628451105,0.4707461084272677,0.04825581395348835,0.7425614489003882,0.7512652296157453,0.46219521288494525,0.6040442338072669
0.2261320323220002,0.1040339702760085,0.023887973640856708,0.11434659090909094,0.11158493248045487,0.04281098546042006,0.03595317725752506,0.9273305603131881,0.8380907814693497,0.7804616210413309,0.10348837209302322,0.9203104786545926,0.6573570759137771,0.9160017895757214,0.9157661927330173
0.23645372770239348,0.3319179051663128,0.2660626029654036,0.3558238636363637,0.3539445628997867,0.29483037156704367,0.3026755852842809,0.3997226979854824,0.27070659803462804,0.2818035426731078,0.32558139534883723,0.5266494178525227,0.5447047797563261,0.430020132726866,0.44935229067930493
0.8945723433450219,0.416135881104034,0.5329489291598024,0.3558238636363637,0.3525230987917555,0.49757673667205166,0.5459866220735785,0.16880080471957148,0.12072999532054282,0.10842726784755752,0.30988372093023253,0.2282018111254851,0.2361761949390816,0.176608754007904,0.3489415481832543
0.2750724195761547,0.36518046709129515,0.2915980230642503,0.35298295454545453,0.35820895522388063,0.3311793214862681,0.330267558528428,0.3888481091808715,0.2664950865699579,0.27375201288244755,0.3598837209302326,0.51875808538163,0.5345829428303656,0.4206248601893967,0.4377251184834122
0.6423235249275803,0.4883227176220807,0.5708401976935751,0.40767045454545464,0.41862117981520963,0.5589660743134086,0.6061872909698998,0.11407443656036753,0.0919513336452972,0.06870638754696712,0.3802325581395348,0.1780077619663648,0.18669165885660732,0.10647975542465143,0.31709320695102683
0.2230980332367738,0.17197452229299362,0.06342668863261935,0.16051136363636365,0.16062544420753377,0.1397415185783522,0.14715719063545152,0.7900388766549766,0.7304632662611138,0.8921095008051529,0.15116279069767444,0.883182406209573,0.6886597938144329,0.7889791961822384,0.7596208530805687
0.3188900747065102,0.2151450813871196,0.21087314662273482,0.21022727272727276,0.21108742004264391,0.1995153473344103,0.2173913043478261,0.2752630291167116,0.18390266729059426,0.37305421363392366,0.18953488372093022,0.45588615782664943,0.5130271790065605,0.284057862948326,0.4968720379146919
0.8324592163439548,0.5760792639773532,0.6342668863261944,0.5284090909090908,0.5202558635394455,0.6437802907915995,0.6764214046822741,0.15678438409047651,0.11441272812353767,0.09178743961352653,0.4156976744186046,0.21306597671410077,0.218369259606373,0.16236671389158153,0.3230963665086887
0.20661686232657406,0.2101910828025478,0.1392092257001647,0.17826704545454547,0.17626154939587774,0.20113085621970922,0.21571906354515052,0.7409944811461817,0.6939635002339729,0.9350509930220072,0.1744186046511628,0.8902975420439845,0.728772258669166,0.7339870255760196,0.7147551342812006
0.27112364689739277,0.12172682236376506,0.04283360790774293,0.12784090909090912,0.12295664534470502,0.07592891760904685,0.07357859531772576,0.9122148818747793,0.8575105287786617,0.7836822329575952,0.11220930232558138,0.9316946959896506,0.6581068416119963,0.9091417493102675,0.9293522906793047
0.13674340600701318,0.29228591648973823,0.3393739703459637,0.21732954545454553,0.2160625444207534,0.3222940226171244,0.3520066889632108,0.3056846912976104,0.21595694899391674,0.3311862587224905,0.22965116279069767,0.47761966364812414,0.5188378631677603,0.31694131682946836,0.48
0.15683793261167844,0.052370842179759375,0.14003294892915974,0.04190340909090909,0.036958066808813084,0.0936995153473344,0.16137123745819398,0.4951200282739308,0.4372952737482453,0.6081588835212022,0.004069767441860467,0.8296248382923674,0.8481724461105905,0.4645813138468421,0.6387361769352291
0.20916298216191476,0.2823779193205944,0.3385502471169687,0.23721590909090912,0.21961620469083154,0.3142164781906301,0.34949832775919726,0.30367289236875733,0.21104351895180165,0.34675254965110014,0.22732558139534878,0.4798188874514877,0.5257731958762887,0.31641935724405335,0.4820221169036334
0.2097423387711541,0.3616418966737439,0.30148270181219117,0.3629261363636364,0.3610518834399431,0.34975767366720517,0.3578595317725752,0.423483674523557,0.30182498830135707,0.2791196994095544,0.31511627906976736,0.5614489003880982,0.5664479850046861,0.4473939303556781,0.4679936808846762
0.11158713218478411,0.1762208067940552,0.17133443163097195,0.125,0.12082444918265811,0.1930533117932149,0.2274247491638796,0.5759182230921893,0.5587271876462331,0.8577563070316692,0.08255813953488372,0.9976714100905562,0.9900656044985944,0.5263589590634553,0.649605055292259
0.3019210245464248,0.8789808917197451,0.6968698517298189,0.9943181818181819,0.96090973702914,0.81421647819063,0.7959866220735785,0.02555528369083543,0.022227421619092164,0.19914117015566268,0.9866279069767441,0.03661060802069849,0.039175257731958846,0.021213928864365073,0.14167456556082147
0.14276566549778913,0.32271762208067944,0.3369028006589786,0.2606534090909091,0.26012793176972276,0.34814216478190635,0.38127090301003347,0.3282494630671778,0.23022929340196538,0.3327965646806226,0.24883720930232553,0.5062095730918499,0.5467666354264294,0.34315114458280516,0.48922590837282776
0.23913706357676467,0.5463552724699222,0.5387149917627676,0.5291193181818181,0.5039090262970859,0.5516962843295639,0.5903010033444815,0.012777641845417687,0.014974262985493675,0.20611916264090158,0.44244186046511624,0.03027166882276844,0.034114339268978555,0.0075684139885168755,0.010679304897314376
0.35200487879249875,0.15711252653927812,0.03542009884678743,0.15909090909090912,0.1584932480454868,0.09693053311793215,0.0961538461538462,0.8715167332735232,0.7957416939635003,0.7901234567901234,0.15872093023255815,0.892367399741268,0.6494845360824743,0.8631347401386921,0.8541548183254344
0.6948162829699649,0.48478414720452934,0.5601317957166392,0.12713068181818182,0.4434968017057569,0.5492730210016155,0.5969899665551841,0.1242149906206671,0.09850257370145063,0.07085346215780985,0.38779069767441854,0.18434670116429497,0.19100281162136845,0.11658340168518377,0.3228436018957346
0.2962036895868272,0.1613588110403397,0.04942339373970339,0.16264204545454547,0.16062544420753377,0.11389337641357028,0.11287625418060199,0.8416931734768778,0.7660271408516612,0.8840579710144927,0.15232558139534888,0.9058214747736093,0.6940955951265232,0.8350607710088732,0.8108688783570299
0.0815978045433754,0.2873319179051663,0.2528830313014827,0.29758522727272735,0.2942430703624733,0.2673667205169629,0.2909698996655519,0.4413180001631188,0.3313055685540478,0.274288781535158,0.2552325581395348,0.5734799482535575,0.5628865979381444,0.466669152188502,0.4727962085308056
0.30814148498246685,0.14083510261854207,0.0897858319604613,0.13707386363636365,0.1336176261549396,0.11954765751211632,0.12040133779264217,0.9296414104341679,0.8930744033692093,0.7214170692431559,0.12267441860465114,0.9280724450194049,0.6226804123711341,0.9158526582656027,0.9769984202211689
0.25314834578441836,0.283793347487615,0.32866556836902805,0.19886363636363635,0.21321961620469082,0.3158319870759289,0.3403010033444816,0.2836092760242503,0.1895180159101544,0.38647342995169076,0.2261627906976744,0.47063389391979293,0.5293345829428303,0.2926329132801432,0.49990521327014215
0.048498246683945645,0.23708421797593773,0.157331136738056,0.2194602272727273,0.21535181236673773,0.2213247172859451,0.23745819397993312,0.6138433515482695,0.6022461394478241,0.8378958668813739,0.18081395348837206,0.9906856403622253,0.9473289597000937,0.5897770486913727,0.5822432859399683
0.17838085073944177,0.23213021939136588,0.24629324546952225,0.20738636363636365,0.2054015636105188,0.258481421647819,0.3085284280936455,0.4502623494549112,0.35587271876462334,0.29414922168545354,0.17732558139534885,0.6151358344113842,0.6022492970946581,0.4661844754306166,0.5083096366508688
0.285028205519134,0.7643312101910829,0.6968698517298189,0.875,0.8479033404406537,0.7124394184168013,0.6964882943143813,0.026017453715031336,0.023163313055685558,0.1685453569511539,0.963953488372093,0.029366106080206955,0.0279287722586693,0.021549474312131833,0.13718799368088466
0.12338771154139327,0.40552016985138006,0.32537067545304776,0.3821022727272729,0.3731343283582089,0.3949919224555735,0.4038461538461538,0.3509229807247913,0.24801123069723915,0.33709071390230805,0.3244186046511628,0.5245795601552394,0.5604498594189317,0.36992021474908654,0.47696682464454976
0.09663058393047708,0.1500353857041755,0.07578253706754534,0.15553977272727276,0.15493958777540867,0.1090468497576737,0.12374581939799334,0.6858059429627816,0.627047262517548,0.9431025228126675,0.14244186046511623,0.958732212160414,0.8813495782567949,0.6669897845052568,0.6292575039494471
0.47248056106113734,0.2434536447275301,0.27759472817133435,0.22656250000000006,0.23738450604122247,0.2302100161550889,0.2449832775919732,0.23007911263355357,0.15512400561534864,0.2592592592592593,0.236046511627907,0.33893919793014227,0.36738519212746024,0.24129445977182906,0.4214849921011058
0.1124104284189662,0.08280254777070065,0.1795716639209225,0.08451704545454547,0.07960199004975127,0.12277867528271408,0.18979933110367903,0.47701383791425384,0.38582124473561075,0.40579710144927494,0.0761627906976744,0.701293661060802,0.7040299906279289,0.4681604652896876,0.5732069510268563
0.49301722823601146,0.7579617834394905,0.881383855024712,0.6669034090909092,0.6950959488272921,0.795638126009693,0.8068561872909699,0.05885871190495606,0.04398689751988774,0.026838432635533982,0.6680232558139534,0.08007761966364813,0.08416119962511726,0.06177764521661322,0.1063507109004739
0.13322152767190132,0.2866242038216561,0.31219110378912684,0.23082386363636365,0.22885572139303484,0.3093699515347334,0.3428093645484949,0.32408993284941406,0.22718764623303697,0.3349436392914651,0.2319767441860465,0.5019404915912031,0.543955014058107,0.3384162254865408,0.48714060031595574
0.1054733953346545,0.08563340410474171,0.18039538714991754,0.08309659090909094,0.08173418621179812,0.12600969305331183,0.1872909698996656,0.4724736970883289,0.38418343472157235,0.4020397208803004,0.06686046511627905,0.6957309184993532,0.6972820993439551,0.46480501081201997,0.5708688783570299
0.08030187528586663,0.004953998584571823,0.12520593080724873,0.0,0.004975124378109458,0.02019386106623583,0.09866220735785952,0.49218388929668605,0.42512868507253165,0.5748792270531398,0.019767441860465113,0.8006468305304011,0.8136832239925024,0.4632764148833046,0.6305845181674565
