a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.910400652853534,0.33646516911913243,0.5471826048866251,0.3152259297618869,0.11021705647681354,0.27729861995268706,0.8386473348143743,0.6666666666666665
0.4980718418910351,0.7725537179007667,0.7505592986589833,0.42501213331131826,0.0020287224962435646,0.06742658285492799,0.3393019492374827,0.6666666666666665
0.8774709526181146,0.5494956727663294,0.5246886479123682,0.2271776166674172,0.03257178427708761,0.2356149889157129,0.5859143063680172,0.6666666666666665
0.6490032182638976,0.3866418786614477,0.5476826483904099,0.701262364719833,0.007522699593794351,0.04932275268758079,0.834134358419654,1.0
0.40157592922619656,0.07507805421492758,0.9637988504999934,0.05773955159284111,0.24724293852593837,0.0357019300500555,0.47641959249855265,0.6666666666666665
0.16489052102272395,0.337353217073722,0.6631646953284935,0.3070973616927596,0.05904541790286509,0.23167059593154304,0.5990002444881679,0.0
0.20156552837332664,0.6239436929594198,0.25367406964405903,0.5283198991309047,0.13253519187248056,0.03823010977278458,0.4976392603544973,0.3333333333333335
0.616699569364688,0.2576049106651759,0.225024577138211,0.5363914281282679,0.062412282660858555,1.3274998810640968e-05,0.8067538004151007,1.0
0.5677105522652858,0.11757434901484681,0.9178848559824704,0.6601552063163267,0.0014235391254129185,0.2842795509896747,0.39601367863670855,0.6666666666666665
0.6341590010380851,0.1737003798205103,0.4492840877156312,0.4854765514377349,0.01384943916947797,0.22991637559378664,0.7394497005284544,0.3333333333333335
0.6354511069907732,0.8686819088230765,0.816448030978695,0.6719072564706824,0.14448089023857297,0.3663871032780082,0.30832180569858525,0.6666666666666665
0.38588064221266144,0.6026085408612065,0.8033288896133963,0.9093128793223357,0.03900781972045503,0.4159445943328828,0.4156923301627487,0.6666666666666665
0.005003410279643017,0.570707818222184,0.877184315035408,0.538141627014505,0.029093671338405822,0.02523769323378028,0.2973812247904652,1.0
0.9051792246964251,0.11919343644556801,0.9373085458434882,0.5169551142532635,0.020780083014368587,0.28320003078182465,0.38640455277187136,1.0
0.0775523592934621,0.7071371854080121,0.7876055216803861,0.45393394475215526,0.08350614949984939,0.03144126190386663,0.16708279046728994,1.0
0.34024890040983363,0.8444736015744851,0.3135042748719138,0.19510564736844743,0.16198829076713142,0.20231145357463373,0.7000881639150283,0.6666666666666665
0.28431431377372945,0.7353307078582244,0.942272977749064,0.2811225689597374,0.0792785839914171,0.12013014754925327,0.5912528272251865,0.3333333333333335
0.533039709256159,0.22814932006328337,0.5097063444519673,0.14746001010692322,0.032648126447677964,0.018505314649143127,0.6253975578701377,0.3333333333333335
0.44103916521154735,0.3753752702645943,0.25364506712083945,0.4549126151413718,0.11583537571641052,0.04144164869824822,0.6711380130414858,0.3333333333333335
0.0019241577809381294,0.4694123482668064,0.9355113894908855,0.21298989808018493,0.13502503050404918,0.18773371915735967,0.8521238189686834,0.6666666666666665
0.7980224378399028,0.12096553213873545,0.6330110719632607,0.2239313930042079,0.005450050054949195,0.019241234760874144,0.8202609778891676,0.6666666666666665
0.03113255286933536,0.2094073079946317,0.3100729763489423,0.39271901252357866,0.08782503613209633,0.22633286715850198,0.8171037995154691,0.3333333333333335
0.4298012437019836,0.49391067117624354,0.7955242106063226,0.25425716615881877,0.012353294196638515,0.1553065022022347,0.532845556506931,1.0
0.7884086495092597,0.6820198290707699,0.6933833243492182,0.1638682497510795,0.08591543838969724,0.03774550493041542,0.18133824990924305,0.0
0.20245360119529804,0.006642358687369065,0.5569674561686866,0.553806357354788,0.1931204461668034,0.012688405589084472,0.9040526824373885,1.0
0.5508931732402057,0.8750642534696874,0.2613827402984059,0.8865142622696547,0.0700316890695145,0.37745188217245823,0.39706783541183555,1.0
0.44505949487858004,0.3746832328945763,0.3803400895877941,0.6756828427472819,0.33112349453525713,0.04128359534946468,0.8928676133615431,0.0
0.8867627145425925,0.6190314276970956,0.9666330970794458,0.7650530613470227,0.02027312118400648,0.09027309165827377,0.6654205884438593,0.6666666666666665
0.7840532923699743,0.389167015018811,0.29674081645103123,0.1608481810039878,0.047112678855854365,0.0253276869439915,0.6135351189789499,0.3333333333333335
0.34680643812792655,0.4990689497232851,0.01634542205171846,0.9223768281272672,0.3256490742283205,0.2286862818588179,0.3421543111942771,0.0
0.8149668272798369,0.5641864660691678,0.09201200504443885,0.34619114093153813,0.04654118971463613,0.04754376807539336,0.7785212381896869,0.3333333333333335
0.31018343504167345,0.4907284993389643,0.5137846992688363,0.25334354032512274,0.20378162355763196,0.0006946463210126519,0.6097471399647134,0.0
0.5618630727719673,0.7304584447560168,0.3346791170831862,0.4549986740917529,0.07921075794479472,0.2522574910413974,0.5401050558247983,0.3333333333333335
0.8471174636320178,0.43378342430491246,0.9611426194078884,0.3920695676538429,0.024376512853237796,0.0856982373092696,0.925194029408434,0.0
0.6144243827993896,0.03491288529580594,0.3353121721589778,0.929979035639413,0.17734616101714967,0.20755440424702926,0.4780823237171516,0.3333333333333335
0.29361907676429466,0.7536896992437592,0.5715287229989008,0.695007079849697,0.023054426682921576,0.014786226022959951,0.313325875209429,1.0
0.07079480517402437,0.6324311512821692,0.6230122020615793,0.8888918909452975,0.058998730693601946,0.12319478547264993,0.3176790346633419,0.3333333333333335
0.9316463950043903,0.35891038116058266,0.8384359439271215,0.251235096040788,0.03266785154113737,0.001129756307410158,0.9744620995712461,0.6666666666666665
0.722800269622109,0.9576177113564133,0.34871933858245663,0.61648829448172,0.12611985767907483,0.05215497705312007,0.7861543492963292,1.0
0.7804980008360685,0.1435617523346261,0.7825620829012123,0.6585010732351662,0.3043418667027329,0.11653538568858093,0.6854315745355519,0.3333333333333335
0.5702717622845073,0.6054836961195905,0.2819435290870306,0.8573562890580048,0.06004944535629056,0.08972982749374896,0.824030964267684,0.6666666666666665
0.03817113003266276,0.08066535592922014,0.11527702910153181,0.9379615036299864,0.03235113924700836,0.041499196155021255,0.4904951255833054,0.6666666666666665
0.36446988653069556,0.5122916637498425,0.750764316495535,0.7334924423229913,0.5863878476459363,0.0322909629064188,0.4013532578842142,0.6666666666666665
0.5077356343220144,0.06475249663481825,0.8904454687557817,0.4498861720278391,0.07782899158556461,0.09960467457856596,0.7263690543599861,0.3333333333333335
0.877708972135715,0.6432767369437951,0.8955289110152582,0.2391278025447432,0.05624344481455736,0.09335966365330933,0.7448665422705225,0.6666666666666665
0.8016877383945482,0.5273924791938764,0.09844056432909665,0.47014905210068897,0.13843747167252735,0.0321282599387625,0.3400576399377243,0.0
0.8994977588162228,0.6166853010062543,0.23595052769590946,0.5744104711727533,0.16285356935496015,0.035825919886662505,0.6808540363303067,0.6666666666666665
0.8648479175292374,0.19079330283835322,0.8284420744604779,0.7773735008480809,0.022861686264579274,0.023307292772214633,0.7340053406376379,0.0
0.391263083572853,0.5117806361543523,0.5796314279342302,0.3319543887562981,0.05270221830891926,0.2471824994275578,0.7304131638356489,0.3333333333333335
0.22213721525165064,0.9949307262592181,0.25671533423407833,0.8346177131334964,0.018503383105982554,0.0007158728419535246,0.785135119402306,0.3333333333333335
0.7868625227268635,0.22784630370039982,0.5601187303295386,0.21308396251432232,0.03478981381363106,0.12764858126651035,0.7044540240529789,0.3333333333333335
0.7894997389785963,0.02397129444990026,0.38523751566386266,0.35011182660122186,0.04445359488313572,0.07839409037484418,0.39979954087027203,0.3333333333333335
0.7315729889850967,0.9418248585423613,0.7471880053564659,0.20291299540185032,0.05122576476897018,0.12913480835416566,0.3023471922491959,1.0
0.7093801691738723,0.5897668474097602,0.24616341621721083,0.49044495479403394,0.02256705530374271,0.12584075554015567,0.8823958993724804,0.3333333333333335
0.8702033566752473,0.4034077840203371,0.6472293089498785,0.1618878932068467,0.13202863396894698,0.018458683688853974,0.6825411105266446,0.6666666666666665
0.135082076730292,0.540410182149836,0.5006525567724391,0.6077533110180474,0.008722564237914116,0.08073106294465349,0.679865499756041,0.3333333333333335
0.3234635240089688,0.21772775729889415,0.5768271839650049,0.583960012608637,0.14276248452834017,0.02179438091537653,0.6871345245869368,0.3333333333333335
0.38247436289775766,0.5542099273360761,0.795630219829125,0.7780009306374867,0.018894720881680708,0.05093974188280992,0.8484416789880943,1.0
0.05594558753817819,0.7408440055763011,0.40384213426568105,0.6410871446941155,0.12373817045584254,0.5388120533754682,0.09464020549706775,0.6666666666666665
0.7410257641126572,0.46346202694945526,0.5463545328443574,0.08121963545028343,0.03623439079469608,0.07905278638181888,0.3734519718341164,0.6666666666666665
0.49646270994221525,0.4124662731787516,0.5425972059569182,0.30469271450943897,0.01355090358263237,0.1121042989028382,0.32376795426907035,0.0
0.602851433817573,0.1593486048246605,0.2658751311364088,0.41657335274663143,0.3750637994010506,0.04718062610285253,0.6990774011436968,0.6666666666666665
0.5253890819047162,0.9221647968990325,0.3302777341628721,0.7950396021274573,0.05860934523090831,0.12862773035391148,0.47625236682539,0.0
0.48631087749195434,0.7418880619553456,0.1784245229334952,0.559790456462677,0.058295898011976495,0.14487858632179162,0.175818744304537,0.3333333333333335
0.15170944017409432,0.7583249495472756,0.28136447870964765,0.562302176991239,0.02420164619705752,0.013397607238742294,0.38186405822840275,0.0
0.06332619274780538,0.3395813373922192,0.896351982622488,0.20258076782596085,0.00858936936620952,0.08800525689952901,0.6723773881254955,0.0
0.9607217791858932,0.32173237354817164,0.6307488751521382,0.87946143108029,0.14104030883437454,0.04554284839425749,0.40461521690122365,0.0
0.2139135409103547,0.3635556320041282,0.45446553850184956,0.4240004403016066,0.05900216407164437,0.11394150482960629,0.738862293891712,0.6666666666666665
0.6428557141685618,0.7409580117326335,0.10212388477797568,0.4690803200192132,0.06667384534402465,0.13016378922644223,0.23144456521854176,0.6666666666666665
0.22554549473056795,0.08142639702543936,0.1736511076463652,0.812100288697758,0.08211913209184853,0.3055590371542284,0.4692648738239961,0.0
0.5226528575343178,0.03228074316013063,0.43410376702773135,0.675790916777993,0.06434520717760471,0.04093268389613263,0.6052256964473012,1.0
0.29323404519170576,0.029980618953423466,0.5344734991944299,0.20765824589844045,0.18583979972499987,0.07080618191761874,0.7300829460506695,1.0
0.7168447812720643,0.039941156822468404,0.23653557859533775,0.9353717296347999,0.03826435873199424,0.005625971450261948,0.4273769594774092,1.0
0.5229348806602141,0.19917475543679358,0.8761062212412478,0.3900591905455237,0.10097164261994886,0.024861309955319183,0.16068058732196555,0.6666666666666665
0.9126278354825095,0.9618839417328536,0.03079467913708489,0.47876895673536374,0.0017922906592829741,0.07754684895328993,0.6826257817535624,0.3333333333333335
0.5985260791384893,0.431713312518876,0.09968767282753599,0.33418992009526527,0.01740113411208855,0.45237166276974694,0.8396750318310895,0.0
0.7661008202672619,0.6830438843697559,0.20516084899386244,0.09804616162071023,0.08158278458471155,0.03517247997058745,0.8683383589234477,0.0
0.8780510001820149,0.1916613497128845,0.15621159040836552,0.09011672996002268,0.025135289400613315,0.006496764202193461,0.5477794441545631,1.0
0.878559041841431,0.8111388014952807,0.023012002044177804,0.5312519075566763,0.02171439942930525,0.04026391371493361,0.581242571422826,0.3333333333333335
0.8241685818237094,0.238423874889244,0.3337590370362221,0.38399203454366243,0.15470912539036583,0.09083990715317583,0.5286850240942561,0.3333333333333335
0.40010080826627786,0.3302228320329298,0.7231749162177108,0.9786723905875525,0.017256898573737734,0.03972317651718748,0.45210413290842494,0.6666666666666665
0.3351984862758747,0.9323083446506111,0.6178137497962322,0.3375542246438811,0.19094115994522887,0.030147960306540614,0.3341655809345798,0.3333333333333335
0.5887782798189451,0.9348804835461115,0.7460239040796548,0.09675427667952552,0.07963306344401277,0.08251452871126178,0.3763731291627815,0.0
0.9139989479137289,0.6537393019223039,0.7975993911470297,0.831817795189705,0.02064126682763375,0.06594655525910305,0.6801618490502536,0.0
0.04644080814626805,0.836054146923934,0.23517946061307332,0.7862005473749518,0.5654557198411988,0.1750739525251002,0.6221980438829803,0.6666666666666665
0.41170575987230956,0.9005916319481252,0.8417722341843739,0.05460540470222108,0.09971526188040529,0.0766120060167416,0.7488376228129688,1.0
0.11195818057080686,0.45381650609132895,0.6740406415358136,0.8494818950981422,0.07117241209382506,0.035836297296900264,0.6519007102857549,1.0
0.6604371558467794,0.16044966428187118,0.46143514485760256,0.4086078964090402,0.08597343555015895,0.11308954640339851,0.4836282890802694,0.3333333333333335
0.32861094609758,0.207698215703648,0.11062262416830265,0.3492622446375767,0.005268417624391202,0.5427819855705479,0.4294101273137736,0.3333333333333335
0.7201450518942554,0.9576167113024103,0.27251270860564863,0.3044605554805042,0.043639682323667175,0.005141737229686994,0.8195010536275801,1.0
0.591556507633626,0.9692403389783049,0.3052765590606382,0.5028374436488995,0.09206650345554354,0.0158002135590164,0.6127497933492869,0.6666666666666665
0.8316601961360832,0.8836397165446934,0.3673989637098427,0.6946808563866248,0.028556886243871295,0.22545301101905763,0.6735013986628298,1.0
0.2402146976052037,0.4663971854480142,0.4507012110053574,0.3566312924353182,0.32408234304219713,0.01439181704814431,0.30390831799549334,0.6666666666666665
0.9716936788816682,0.8350910949191257,0.6523427538195822,0.13530868645021843,0.1141793430406151,0.029910088500441308,0.45050278832934143,0.3333333333333335
0.29793943103334475,0.015793852868054847,0.3914920598092033,0.7565382286866503,0.016875221381355027,0.0009680304335749383,0.3703170196574837,0.6666666666666665
0.6096869943335353,0.6373314158964585,0.08777463639336619,0.11280727298199272,0.17850499342760556,0.10379593537056721,0.819368754835521,0.0
0.22090211397334586,0.45234642670704217,0.35410080677018896,0.3433842181894598,0.11098525798352121,0.09102046735273478,0.34079745478291884,0.6666666666666665
0.42610694076914307,0.2592640002560138,0.17736543079247896,0.522951221586787,0.014143329597795583,0.05572952317956302,0.4450266767284308,0.6666666666666665
0.9510239839666852,0.9126962855994224,0.8558404581198562,0.8529672825885732,0.061094370401103715,0.14137954596269547,0.8493751792648633,0.0
0.2721123132096832,0.8680328737751839,0.11186673240571926,0.6902137964505687,0.036936011695835956,0.0011600462158638796,0.32265770280611034,1.0
0.5726469570504782,0.15051912803291378,0.9421629681782313,0.9740061942430565,0.002314096800593207,0.13437149214895008,0.6087310852416994,1.0
0.991518304500969,0.8311878841457438,0.5070771157090667,0.47767020408980154,0.018520886601885108,0.35400294448907627,0.9183568278348192,0.6666666666666665
0.38291439898071644,0.9307672614321174,0.18116576142124363,0.1156612279411397,0.04720389899796188,0.05369480952937366,0.48789254374591856,0.3333333333333335
